from_node,to_node,time,distance
59066,6203,1.0668185376913133,532.958969673618
59067,6203,2.025038617020125,1011.56991890729
59068,6203,2.0285378207115907,1013.28452871611
59069,688,2.831273729005205,1291.89133599662
59070,6203,2.2573097263400226,1128.47834717943
59071,6203,1.8826965287278523,940.702155614617
59072,6203,1.98177163034375,990.704421623772
59073,688,2.8862794628732096,1319.52472386966
59074,688,2.7842052361192917,1268.51277987931
59075,688,2.4500188003119074,1101.45050971309
59076,688,2.4206373213187207,1086.56692274209
59077,688,2.4157008815921848,1084.23973557873
59078,688,2.2552209269439527,1003.90615449558
59079,688,2.253240765776509,1003.02536498306
59080,688,2.3451514523528467,1048.743524551
59081,688,2.364644522539639,1058.72844398954
59082,688,2.1947006967111062,973.769213606843
59083,6203,2.1023208466898198,1050.76329610292
59084,6203,1.9868334586689265,992.956763322655
59085,6203,2.2300634855521455,1114.03805034146
59086,6203,2.208496018457874,1103.46999146526
59087,6203,2.2264703184045396,1112.27739843913
59088,688,3.28146650919474,1516.91928063655
59089,6203,2.140423696359725,1069.98293029358
59090,688,3.415354498576045,1583.90938179202
59091,6203,1.9110516820482684,955.264278128016
59092,6203,2.313965540024229,1156.73196607289
59093,6203,2.3462335882637038,1172.90783070942
59094,6203,1.2734743550334027,636.549973944055
59095,6203,1.5906140034739797,795.09921879937
59096,6203,1.5042279025107015,751.8461818076
59097,6203,1.5326194067054806,766.105352618173
59098,6203,1.5457465139704298,772.588451459933
59099,6203,1.5406166979605467,769.971513086492
59100,6203,1.4697256652639052,734.485986984805
59101,6203,1.3478125330925506,673.606284244178
59102,6203,1.0065661956090683,503.091252986068
59103,6203,0.9717732971845914,485.678638279784
59104,6203,0.8298583097374259,414.75850757671
59105,6203,0.8043063142672336,401.968352833099
59106,6203,0.7978614402380473,398.708906543496
59107,6203,0.7187588917347874,359.186860425442
59108,6203,0.7077827909714712,353.699239087739
59109,6203,0.687575182488418,343.366383231582
59110,6203,0.6267546893093445,313.189961763674
59111,6203,0.6285151935388555,313.930541522549
59112,6203,0.6649536957326692,332.259109804639
59113,6203,0.7745192132734283,387.065906920968
59114,6203,1.2984432721326036,648.824603601965
59115,6203,1.5312871753549384,765.196057614148
59116,6203,1.465794618851945,732.686037129716
59117,6203,1.3455837126610208,672.475674967167
59118,6203,1.4488756260842248,724.218043845437
59119,6203,1.4127272322087845,706.145444960427
59120,6203,1.6234379557082352,811.460661584317
59121,6203,1.1093493760063693,554.248030838286
59122,6203,1.2116005116536224,605.408442711289
59123,6203,1.2253670925618285,612.265799111067
59124,6203,1.2115686245693378,605.480392719078
59125,6203,2.037309970339999,1018.39800566059
59126,6203,2.27349505061201,1136.00116581328
59127,6203,2.338475775801149,1169.0518220423
59128,6203,1.3385792489229251,669.122916109098
59129,6203,1.357848599445889,678.683873718518
59130,6203,1.2621638888194755,630.829905782609
59131,6203,1.1948435162618778,597.204990621892
59132,6203,0.7775356664729741,388.403392775362
59133,6203,0.7369762011676462,368.277632120913
59134,6203,0.7276469693618355,363.615301435011
59135,6203,0.7676792041271142,383.415963822474
59136,6203,0.9919681784335233,495.689884743117
59137,6203,1.2599851200303724,629.719635452204
59138,6203,1.1372323015134682,568.39035792921
59139,6203,1.1216989899602479,560.647788946346
59140,6203,1.0919724895082512,545.747270188709
59141,11362,4.491721506923132,2245.29870299093
59142,35602,4.950347230152123,2473.84828879331
59143,35602,4.539277831315293,2268.22911705686
59144,35602,5.043756504635986,2520.42389163262
59145,35602,5.047138610370224,2522.24066038759
59146,35602,4.978751423164626,2488.07616022056
59147,35602,5.0230682499849495,2510.24484594718
59148,32902,7.64157491366567,3817.46086942519
59149,32902,7.643724938783119,3818.28756165642
59150,32902,7.729327102123453,3860.71521542262
59151,32902,8.289904270739104,4141.62970110348
59152,32902,8.313223461879755,4153.25891666488
59153,32902,8.287270898120939,4139.6401237805
59154,32902,8.16701794772903,4080.13872503871
59155,32902,8.27579585864571,4134.41652470614
59156,32902,8.265811957710525,4129.5244132479
59157,32902,8.262984720297812,4128.13906691567
59158,32902,8.274287975093957,4133.67766176578
59159,32902,8.186762180982278,4090.08624031332
59160,32902,8.194116065342964,4093.75781029934
59161,35602,4.225553992393989,2111.50391546535
59162,35602,4.379433824153258,2187.9759194586
59163,35602,4.772778201331481,2384.89313008291
59164,35602,4.727307530533067,2362.08365522643
59165,35602,4.718116167156501,2357.39493559433
59166,35602,4.77766488684044,2387.50281161444
59167,32902,7.376788552057134,3685.01735220643
59168,32902,7.441516453069072,3717.48448710034
59169,32902,7.487613727184998,3740.55634221194
59170,32902,7.5765192616566255,3784.7346917369
59171,35602,4.969139911590705,2483.3089732578
59172,35602,4.965543936286315,2481.47704885162
59173,35602,4.992923040489864,2495.16705686694
59174,35602,5.084266384075446,2540.83776038131
59175,35602,5.072970951318142,2535.22184641884
59176,35602,5.127532798806655,2562.48956994078
59177,35602,5.166479304683899,2581.75191532611
59178,32902,8.145252857506676,4069.3397328347
59179,32902,8.153938422251148,4073.67943838168
59180,32902,8.237623302457145,4115.31280190524
59181,35602,4.692063021753728,2344.64915767136
59182,35602,4.513453033152397,2255.25952368445
59183,35602,4.530122398703044,2263.67717394329
59184,35602,4.341652403846419,2169.47912522481
59185,35602,4.404245083747627,2200.2371027391
59186,35602,4.336827007542532,2166.90371340251
59187,35602,4.2020841283768595,2099.72989377687
59188,35602,4.447077649448477,2222.11195797998
59189,35602,4.42484589048933,2211.06671442383
59190,35602,4.470461896207625,2233.87736839075
59191,35602,4.277376116771206,2137.30929670413
59192,32902,8.174642845807535,4083.87492509718
59193,32902,7.838381987199585,3915.6104308872
59194,32902,7.751471628449016,3872.28995461428
59195,26850,7.641636900310134,4534.68589439347
59196,26850,7.75926848410598,4593.29880020996
59197,26850,7.8324871720461156,4630.12944295924
59198,26850,7.886035817280666,4656.8160472047
59199,26850,7.897264722801802,4662.52949444394
59200,26850,7.931434656136061,4679.48892275535
59201,26850,7.4980552078310865,4247.02156172896
59202,26850,7.549004868501058,4271.98689545725
59203,26850,7.779069072642677,4638.14607164826
59204,26850,7.680367630738511,4589.78236511522
59205,26850,7.656909702163091,4578.28798011326
59206,26850,7.611043976076621,4555.81377433089
59207,26850,7.535431621851518,4518.76372076059
59208,26850,7.403038811686074,4453.89124377952
59209,26850,7.350682565691301,4428.23668324208
59210,26850,7.323105758198418,4414.54420943471
59211,26850,7.527583206119949,4514.91799705212
59212,26850,7.582856308010445,4543.08375331974
59213,26850,7.565199139246595,4534.43174062546
59214,26850,7.704908693998594,4603.724209199
59215,26850,7.686665291632955,4594.78494203984
59216,26850,7.720333303997962,4611.74582078163
59217,26850,7.725924462496807,4614.61192091228
59218,26850,7.818449717713637,4660.44641169933
59219,26850,7.821509007173096,4662.23624407257
59220,26850,7.831600925694701,4667.52832470801
59221,26850,7.919700107025945,4711.5055428983
59222,26850,7.8924950980315804,4697.88973833509
59223,26850,7.907207499470187,4705.22572576226
59224,26850,7.9759799398943,4739.60706078346
59225,26850,8.026501065598143,4764.92764065566
59226,26850,8.050297936664451,4776.71608578119
59227,26850,8.12079491855138,4811.97701015075
59228,26850,8.108144030645134,4805.72607199988
59229,3279,5.656839422718831,3307.99109863903
59230,3279,5.624791811902875,3292.28776933921
59231,19963,10.604159365026714,6519.47676793757
59232,3279,5.588247918152732,3274.38126140164
59233,19963,10.581631087835015,6508.43791211364
59234,3279,5.5520044005050115,3256.62193775426
59235,19963,10.547312704855162,6491.62190445351
59236,3279,5.659716109764437,3309.40067529138
59237,19963,10.630661018276786,6532.46257803011
59238,3279,5.691537588242162,3324.99319974546
59239,3279,6.159034986982718,3671.5703943492
59240,3279,6.143636638064362,3663.69305877214
59241,19963,9.904560793971964,6060.45683141543
59242,19963,9.784852671862245,6000.44947709339
59243,19963,9.791554028582322,6004.02412733605
59244,19963,9.831327818391717,6023.85254922053
59245,19963,9.866370993048807,6041.39455687469
59246,3279,5.761737175076585,3359.39099729433
59247,3279,5.717251235165603,3339.46031593144
59248,9118,7.95928247595727,3976.68324249603
59249,9118,8.275965481872612,4076.99999663378
59250,9118,8.327157866212545,4087.24701507793
59251,9118,9.35648696271142,4399.27183574547
59252,53478,4.559382777182519,2472.67352515099
59253,53478,4.616991759104114,2500.90192629257
59254,53478,4.530182308464816,2458.36529547931
59255,53478,4.040901858206425,2614.72690343665
59256,53478,3.9127027219818498,2551.90932668661
59257,53478,8.596509968860127,5077.01515791672
59258,53478,8.569455321255749,5063.75838059057
59259,53478,8.645718400615344,5101.12728947678
59260,53478,7.51714897825528,4548.12827252034
59261,53478,7.400193177252026,4490.81993002875
59262,53478,7.312487045043077,4447.84392524636
59263,5327,11.989473537698958,7210.83003077067
59264,5327,9.556442782849784,5667.78614820205
59265,26850,9.597077826822185,5511.96183461136
59266,26850,9.589285590926993,5507.93566607761
59267,26850,9.303781615956147,5365.36878156946
59268,26850,4.7659374639720955,2647.80848741795
59269,26850,3.959630528188101,2246.05792235509
59270,26850,4.558751105920822,2545.72726825508
59271,26850,6.226719178617651,3135.69812508798
59272,26850,6.207286259780923,3126.15046172626
59273,26850,6.043684192334705,3043.97627349258
59274,26850,5.391603774708222,2717.88906756672
59275,26850,5.32102387548179,2682.63756767292
59276,26850,4.376440712089891,2210.4162407516
59277,26850,3.6871604275235446,1865.56999486394
59278,26850,2.254044193656605,1123.84253469412
59279,9118,10.131253721310284,5062.57398150352
59280,9118,8.222665325893173,4055.96013352039
59281,9118,8.394022295915327,4194.22283996906
59282,9118,5.286362591940122,2640.24991435985
59283,9118,10.73990245835172,4814.76120318243
59284,9118,5.07457013934906,2528.53945367254
59285,9118,5.386934488605294,2688.47912317528
59286,9118,5.309405367481902,2650.48985382481
59287,9118,5.295261233241688,2643.55922804711
59288,9118,4.766778719444314,2380.82088880538
59289,9118,13.16779557938258,7014.69909422471
59290,9118,12.99700906955161,6931.01370440753
59291,9118,11.865468300219364,6156.71601772493
59292,9118,12.02429442932814,6251.35109902397
59293,9118,10.68971929740939,5336.23944827897
59294,9118,10.580042084536272,5281.48247674699
59295,23811,0.12294886532891804,60.9982526107826
59296,42555,0.579771368372282,288.436026566432
59297,41990,4.047800360333725,2021.37401535368
59298,9118,8.053777687679746,4023.87678607178
59299,9118,9.93531434493513,4965.03887106056
59300,9118,8.444417461799615,4213.60464347013
59301,9118,8.799480790996775,4391.27039116668
59302,9118,8.59714951702846,4295.27940954081
59303,9118,8.420082625369526,4207.39710933956
59304,9118,8.247524795767818,4120.51310106319
59305,9118,8.109830397906483,4051.9913506629
59306,9118,8.312905814438292,4153.55979520824
59307,9118,9.049966666430391,4522.1591645574
59308,9118,8.880210350695297,4437.21539848104
59309,9118,8.590101843888833,4292.46232070066
59310,9118,8.280713635716998,4137.20609752318
59311,9118,7.832610189777206,3910.85842339329
59312,9118,7.19762518218051,3596.01512013033
59313,9118,6.257075053002564,3125.73848097879
59314,9118,6.268925173953185,3131.81987472121
59315,9118,7.054881012645006,3523.44001086904
59316,9118,7.115131263545801,3554.95783777338
59317,9118,6.963514075013579,3472.03579333139
59318,9118,7.192696986672229,3587.76215235293
59319,53708,10.099774431758712,5043.7328711192
59320,53708,9.871743668681253,4929.93154751934
59321,53708,9.874921155351254,4931.44763708568
59322,42711,3.944243582097439,1968.52379226799
59323,42711,4.10755870789387,2048.5988058317
59324,42711,3.5436494222904193,1767.97510499845
59325,42711,3.548597056873786,1771.08610371939
59326,42711,3.6541079993568113,1822.78646553607
59327,42711,3.6563504164047163,1823.88524988954
59328,9118,7.728904593123907,3862.03416723535
59329,9118,5.820347880273014,2894.30022056064
59330,9118,7.227629997597283,3610.38312635442
59331,9118,7.203376768915422,3599.11492954769
59332,9118,6.950691763178085,3472.57845795928
59333,9118,6.897648592704364,3446.26105570727
59334,59335,0.04085718277160766,20.0200195580877
59335,59335,0,0
59336,59335,0.03544911130521672,17.3700645395562
59337,59335,0.07555050493272863,37.019747417037
59338,59335,0.07613388075208552,37.3056015685219
59339,59335,0.11680643525491255,57.2351532749071
59340,59335,0.12398643668293555,60.7533539746384
59341,54456,0.8806282325142943,496.781450320379
59342,54456,0.6233692091068778,370.533841328182
59343,46298,0.5439627631093181,269.355147855528
59344,46298,0.5610774784744239,277.912505538081
59345,32256,0.753702715019061,373.987165781427
59346,32256,0.7693487393014546,381.810177922623
59347,4087,0.8304011258596231,409.368954257432
59348,9118,9.046185384943955,4517.6303920976
59349,9118,8.633866837516825,4314.48376751843
59350,9118,8.34839748453177,4171.53882328172
59351,9118,9.234147516092172,4609.73183636023
59352,9118,4.727484867226388,2354.48081065732
59353,9118,5.9967567181462655,2979.29409678499
59354,9118,10.391556779833843,5189.60702922076
59355,9118,5.647542656225421,2817.93557610042
59356,9118,5.138127698944055,2566.6306211212
59357,9118,5.237261752416692,2615.20630732279
59358,9118,5.4937386634681635,2741.11150435434
59359,9118,4.751881876061928,2373.19502848541
59360,9118,4.206390787521628,2098.68293984785
59361,9118,4.851235387384147,2423.06867945037
59362,9118,4.905664106276342,2450.1380471766
59363,9118,4.972108599832749,2483.42004998105
59364,9118,5.067568484375392,2531.05807565518
59365,9118,5.136984240461206,2559.82646003497
59366,9118,5.172838039439959,2577.56010862108
59367,9118,5.316576880439602,2649.81352974448
59368,2935,1.7325175646894666,865.358530054902
59369,2935,1.6852734033906993,842.208891018506
59370,5327,10.110935066605323,5807.44300426213
59371,4188,0.9614567163275982,474.616290819411
59372,4188,0.9373307887108006,462.553327011012
59373,4188,0.9349128856933713,464.462318721727
59374,11362,3.5113842078026054,1755.32805212676
59375,11362,3.4494503646297963,1724.52499630484
59376,41990,4.1135097120634025,1921.39283139046
59377,41990,3.7820773755469617,1800.36794719593
59378,41990,3.8154271544004956,1817.01721230046
59379,41990,3.7984137601046233,1808.52253775451
59380,41990,3.3494332812580443,1657.92833608815
59381,41990,4.36400225909325,1993.48760556516
59382,6203,4.666704600050231,2333.24956353712
59383,41990,4.020006041962024,2009.842503745
59384,9118,5.790508105635954,2892.71329045781
59385,9118,5.661288990408432,2828.05134472113
59386,9118,5.425071006214239,2709.76896694646
59387,9118,5.390573688412992,2692.51195349038
59388,9118,5.947286105289782,2970.87952926391
59389,9118,5.944030383149495,2969.28422541516
59390,9118,5.987370974686793,2990.17322247503
59391,9118,5.203975919891112,2598.67695146002
59392,9118,5.09868957481659,2540.64488967274
59393,9118,4.925837557467762,2454.47573015976
59394,9118,3.7332798077577936,1863.29473874322
59395,9118,3.716166980690056,1854.90945348003
59396,9118,2.7392713071395027,1366.75442880389
59397,9118,2.8923582813418953,1443.30209237934
59398,9118,2.8191565197581148,1406.7597859647
59399,9118,3.7880516101484383,1891.46349699634
59400,9118,4.713834100610893,2354.25189838262
59401,9118,5.077275079105588,2535.91642584143
59402,9118,5.203875935080878,2599.26569966395
59403,9118,6.300864083108262,3147.72592985689
59404,9118,6.415279800995159,3202.93314432429
59405,9118,6.138081681513517,3066.459236368
59406,5327,6.798892673630034,4163.58652055367
59407,9118,6.044158190687196,3019.33374434218
59408,9118,5.960270856152733,2976.25548576381
59409,57738,1.7258015829357756,860.011382410504
59410,41990,3.7504604912522774,1874.96198021405
59411,11362,3.32545363262784,1661.66395546731
59412,11362,3.326943288130274,1662.3938866635
59413,41990,3.7451147536115204,1872.31423853521
59414,41990,3.721024532152139,1860.16526969207
59415,41990,3.7462968288581204,1872.67479659159
59416,11362,3.4018044083032057,1700.09470067783
59417,41990,4.141549462854765,2070.34401344014
59418,11362,3.131169347321088,1565.43863867341
59419,11362,3.2834926989064743,1642.42191713918
59420,11362,3.3398830333914247,1670.0531810368
59421,9118,6.1313381208409075,3062.63251220395
59422,9118,5.452577033570551,2723.25803261541
59423,9118,3.4011421900040877,1697.66997552127
59424,9118,3.38321599362357,1688.88613929482
59425,9118,3.3440945783655978,1667.1025927372
59426,9118,4.045470747048515,2019.85758892133
59427,9118,1.8414684869299462,916.335736026489
59428,895,4.471506814756274,2311.19398355279
59429,5327,6.39587759433031,3947.35145470141
59430,5327,6.320969175905246,3909.90063427204
59431,5327,6.359222630028861,3929.01990257205
59432,50571,1.2077455808638702,596.30923070156
59433,50571,1.0842650403584733,535.803765853916
59434,50571,1.209582745015891,597.20944113605
59435,50571,1.2786932219918936,631.073574854292
59436,50571,1.306516242208319,644.70685476034
59437,50571,0.7798650464769208,386.647768851955
59438,50571,0.6378267076832751,317.048982843069
59439,5327,7.055287561154173,4290.23250177064
59440,5327,6.659549941566959,4094.55739404511
59441,5327,6.884753272490861,4207.12683392455
59442,5327,6.760178355638411,4144.31471035425
59443,5327,6.647662311965953,4087.9513264266
59444,5327,6.432387165347644,3980.17540150712
59445,5327,6.384513948066423,3956.71752503932
59446,5327,6.437208195214856,3982.53770614206
59447,5327,6.348242397238689,3938.0272801756
59448,5327,6.586683135333861,4026.67631000788
59449,5327,7.161954689912746,4345.59831096574
59450,5327,7.099337073856197,4314.39695788123
59451,5327,7.060084997143943,4294.78197770621
59452,5327,6.997967759933108,4263.7888921294
59453,5327,7.007851460699488,4268.72806857462
59454,5327,7.016758786085462,4273.11966883623
59455,5327,6.97442437240292,4251.93888365414
59456,5327,6.948264473659924,4238.94828402016
59457,5327,6.902667597988137,4216.15193528041
59458,5327,6.930797138258555,4230.13290744585
59459,5327,6.886180665351236,4207.8346330217
59460,5327,6.8588845696866105,4194.25066785038
59461,5327,6.844402937674031,4186.95578290997
59462,5327,6.803676805800641,4166.60325631055
59463,5327,6.760472812857066,4144.97654955169
59464,5327,7.179117237788201,4352.8860283364
59465,5327,7.1348567146333295,4330.67944453992
59466,5327,7.133403234369507,4329.91136530639
59467,5327,7.079297036213355,4302.86526520672
59468,5327,7.095437735507162,4311.04904071643
59469,5327,7.093778228517853,4310.19498827202
59470,5327,7.021883369041162,4274.21101124312
59471,5327,7.156989379630839,4342.9876910157
59472,5327,7.192465604588079,4360.80918739488
59473,5327,7.222482249953998,4375.95872927672
59474,5327,7.377062882743745,4451.56891742892
59475,5327,7.303354446061955,4414.30843101645
59476,5327,7.277961497831924,4401.86588638373
59477,5327,7.329070710064723,4426.90940037781
59478,5327,7.2973245055404945,4411.35376016093
59479,5327,7.299920085924267,4412.62559454898
59480,5327,7.234815050549628,4380.72412721541
59481,5327,7.171300253617485,4348.3341757699
59482,5327,7.10308528806703,4314.90884265018
59483,5327,7.183462629892559,4354.29374014469
59484,5327,7.183514050678698,4354.3189363299
59485,5327,7.218386983047519,4371.40667319062
59486,5327,7.193058141794378,4358.99554097658
59487,5327,7.220391102404865,4372.38869167572
59488,5327,6.876610425484279,4201.04585475143
59489,5327,6.9043372351578585,4214.63199149149
59490,5327,6.916024235664229,4220.35862173961
59491,5327,6.822721514449496,4174.09003454761
59492,5327,6.880905628790226,4203.61873087353
59493,5327,6.928274078502193,4227.31902859551
59494,5327,6.94045106793714,4233.33979110244
59495,5327,6.954630667399511,4240.287794839
59496,5327,6.996438838357564,4260.77379860844
59497,5327,6.99680800060111,4261.42100500489
59498,5327,7.066620542688095,4296.29730435973
59499,5327,7.087128126158227,4306.2209849368
59500,5327,6.541052543119399,4034.68906864852
59501,895,3.954187151569543,2052.34173692047
59502,895,3.903295717196475,2026.95596260853
59503,895,3.8468021493915767,1998.57851447151
59504,895,3.558281711229496,1852.55439680144
59505,895,3.7351340298654367,1942.36643583861
59506,895,3.569227232581337,1860.21228858224
59507,895,3.0460057023848353,1598.50374052814
59508,46104,6.554684662806752,3262.40262675198
59509,46104,6.603485823735129,3286.31519560688
59510,46104,6.612980354083016,3290.96751547734
59511,5327,7.121698737612168,4323.94893726153
59512,5327,7.391868867361299,4459.62787595819
59513,5327,7.312524858287751,4419.44318675353
59514,5327,6.938044879260305,4136.23722822995
59515,5327,7.027087901169891,4276.7612319862
59516,5327,7.005651398658342,4265.98841619492
59517,5327,8.162659995871707,4499.05821291343
59518,5327,8.236560036610975,4519.37724448769
59519,5327,8.257037846920447,4525.12470485454
59520,5327,7.769793826805165,4379.64946314466
59521,5327,7.683979775434846,4358.40440962707
59522,5327,6.886950205100154,4207.53417011292
59523,5327,6.573905747628769,4051.40979923329
59524,5327,7.156108864880666,4339.63519605147
59525,5327,7.048648155784621,4286.9794485944
59526,5327,6.965344466144511,4245.89969531302
59527,5327,6.811478131104892,4169.03160605245
59528,5327,7.121094217333668,4323.73321799083
59529,5327,7.298053446747316,4240.32595379521
59530,5327,6.631556247227773,4038.97100252064
59531,5327,6.775584177679547,4150.99273953034
59532,5327,7.073763762790291,4171.62430267573
59533,5327,6.217971619429825,3872.73773770375
59534,5327,6.232160953101349,3879.99319668731
59535,5327,6.281093097659533,3903.66726203631
59536,5327,7.2620312195557,4395.78216018847
59537,5327,7.316488504424052,4422.69149811894
59538,5327,6.757984690909851,4143.61158226239
59539,5327,6.743719842912586,4136.49864669178
59540,5327,6.679717159346045,4104.61577537065
59541,23832,0.7718683917904289,382.189190615751
59542,5054,0.646265765661441,318.788971530486
59543,23832,0.9368491684607998,464.763439110156
59544,51074,2.2474780635549885,1116.36027668182
59545,34451,1.574579985536189,782.927452143253
59546,23832,0.9651037518933211,478.608184992091
59547,23832,0.80207930717833,396.992539155822
59548,34451,1.990705057541336,990.190162393986
59549,5054,0.2929622845092122,146.034639761035
59550,5054,0.2565248849950557,127.815940003957
59551,895,2.4211132001962405,1286.14714210145
59552,895,2.4554905936253597,1302.99206488172
59553,895,2.5032539381037098,1326.39610367611
59554,895,2.4632677668214322,1306.8028797478
59555,895,2.223142916953454,1186.79185293734
59556,895,2.5048498474278786,1327.90218691269
59557,9118,2.2519817918028453,1119.41919516591
59558,895,2.499804045232643,1324.70565616929
59559,11362,3.4188059235417563,1708.90711823701
59560,11362,2.683224591709305,1340.97709911554
59561,11362,2.001344550978285,1000.17693700621
59562,11362,1.8872725666669976,943.420857749191
59563,11362,2.4231300092903525,1207.83617345699
59564,11362,2.5028180669863622,1248.55977270424
59565,11362,2.492554264988205,1243.38069532352
59566,11362,2.8050431872118056,1402.27064335442
59567,11362,2.4907387675717563,1244.79567258013
59568,11362,2.16450493925905,1081.71422872858
59569,11362,2.154943760811335,1077.10893354434
59570,11362,2.2801683157124364,1139.84224248584
59571,32902,6.199594399403005,3096.20794468777
59572,32902,7.6816156612054884,3836.96609148438
59573,32902,7.480541830020897,3736.8709594972
59574,32902,11.10777469303468,5549.38900999891
59575,12741,6.262248789320922,3288.61801400492
59576,12741,6.332443488506484,3323.75967463657
59577,12741,7.219950712386405,3736.54088431913
59578,12741,7.033230059269116,3674.16775124647
59579,12741,5.943865053260708,3129.45813984863
59580,12741,6.252309320924797,3283.55849399941
59581,12741,8.678363139976954,3856.80804780018
59582,12741,8.514491533289979,3803.47342836732
59583,12741,8.198113085445115,3707.62715978633
59584,21104,7.88875324025687,3588.2752439266
59585,21104,7.837269772984683,3572.07067909188
59586,21104,12.998892758007973,5560.80867401781
59587,21104,12.385695880725649,5376.78813123932
59588,21104,12.149695516496301,5305.9689549893
59589,21104,11.806148178712297,5203.35092400889
59590,21104,10.733756682945096,4719.26915169901
59591,21104,10.406080319190185,4794.83746282055
59592,21104,10.654926980498834,4679.52678871514
59593,21104,10.206054806407929,4541.84189462396
59594,21104,9.361961205958645,4291.97462366397
59595,21104,8.936583195221052,4346.94677706582
59596,21104,8.461766511756819,4228.586193513
59597,21104,8.727328338827245,4361.05737136637
59598,21104,8.709483480872422,4352.24020534722
59599,21104,8.929527971383266,4164.52813389115
59600,21104,8.835321363204745,4144.66858087458
59601,21104,7.665388462747581,3612.25499312354
59602,21104,8.74232631345153,3940.20364343849
59603,21104,8.92977025573229,3992.03720030174
59604,21104,8.0569756327133355,3639.04625155684
59605,21104,8.267302388155588,3700.00451783773
59606,21104,8.036755610939178,3641.39208415589
59607,21104,7.1084470591668705,3349.90782825393
59608,21104,7.725767478217961,3543.45375271239
59609,21104,6.9297759029220165,3462.03040058812
59610,21104,6.8929461558637986,3443.98382452959
59611,21104,6.889354725260457,3442.22402353395
59612,21104,7.606458811043515,3656.94032115933
59613,21104,8.0873846117107675,3800.08340368155
59614,21104,8.243135018970019,3844.13181697636
59615,21104,7.583353183577296,3647.52585543825
59616,21104,7.4641377950553665,3611.86575108881
59617,21104,7.689857279724009,3684.54122402478
59618,21104,7.941552083739735,3762.41329815151
59619,21104,7.95549868799732,3766.62193290792
59620,21104,7.088833440904739,3541.00004468818
59621,21104,6.759624839167605,3377.4931121528
59622,21104,7.010224803433599,3480.57698499582
59623,21104,8.23652980333916,3843.31070411887
59624,21104,8.20955526265771,3963.27927076802
59625,21104,8.597369966676917,4238.25958492598
59626,21104,8.695235965257515,4269.95059538071
59627,21104,8.93359835477473,4348.35601254561
59628,21104,10.893913106824959,4941.57601911936
59629,21104,10.4960551204736,4808.61937987637
59630,21104,10.398227233010413,4777.72677764774
59631,21104,10.564624931444154,4835.90611088955
59632,21104,10.675202326103852,4863.75569668213
59633,21104,10.766394502716617,4891.70083195524
59634,21104,11.900795054404846,5230.52252872394
59635,21104,13.127546579297313,5600.39541882286
59636,21104,13.105564275466216,5594.65677026116
59637,21104,13.141610776707857,5604.18882470545
59638,21104,12.741694064488692,5298.69165554688
59639,21104,12.910714700974708,5351.78236078244
59640,21104,11.617639387358285,4959.97840385898
59641,21104,9.322056896396171,4034.45203748808
59642,21104,8.393221365293956,3746.67732099702
59643,21104,9.579015742137681,4109.48623549665
59644,21104,9.401203348378484,4050.20747855484
59645,12741,6.183938203936221,3090.41824375635
59646,17879,5.200474323908434,3229.30469462831
59647,17879,5.168942768855521,3213.85423265238
59648,49780,3.0745670076031404,1520.13521809497
59649,5327,7.129030682112262,4327.59267223519
59650,5327,7.253697160546779,4389.97636111401
59651,5327,7.20299720232363,4364.73384730427
59652,5327,8.614517382272854,5055.82597781646
59653,5327,8.364443736701753,4930.45499002786
59654,5327,8.480013683796082,4988.87949048837
59655,5327,8.630320387037397,5062.96287594716
59656,5327,8.578061557602743,5037.35604952418
59657,5327,8.62279125567044,5059.27360157735
59658,5327,8.481062910942322,4987.59838540573
59659,5327,8.50658430719429,5000.1038695692
59660,5327,8.660250026411244,5075.40007198551
59661,5327,8.767169362432123,5127.79054663574
59662,5327,8.686262241672091,5088.14605746332
59663,5327,6.487280728440048,3993.70186779959
59664,17879,5.556822323966375,3522.6319261351
59665,17879,5.592163989867033,3539.94934242642
59666,17879,5.676121701514144,3581.08862113351
59667,17879,5.68148504385584,3583.71665888094
59668,17879,5.710487266412175,3597.92774793354
59669,17879,6.207999625075907,3846.56496577164
59670,17879,6.092314896252198,3789.48190261377
59671,5327,6.939769180393892,4220.15802563298
59672,5327,7.063506651837034,4282.17139756722
59673,5327,7.037589017192912,4269.12877660733
59674,5327,7.126013063681977,4313.29713465174
59675,5327,7.134885355029097,4317.73337959063
59676,5327,7.184018578193177,4342.09036012139
59677,5327,7.216927544950509,4358.74310100156
59678,5327,7.236759925164286,4368.50067330312
59679,5327,7.228610109714541,4364.55004928219
59680,5327,7.226320255953215,4363.42802093914
59681,5327,7.018264400937006,4259.45105532884
59682,5327,6.8839751080432,4192.34623733367
59683,5327,6.835908038390826,4168.30597193245
59684,5327,6.796859344531535,4148.73081400874
59685,5327,6.547988194307832,4023.94411803154
59686,5327,6.6084799104934255,4053.58505896248
59687,5327,6.633586269331108,4065.88717479295
59688,5327,5.845620773161564,3673.38496492781
59689,5327,5.954384516478884,3727.76683658647
59690,5327,5.840933225679993,3671.04119118702
59691,5054,0.8093930973216573,403.255513596327
59692,5054,0.8334498280698246,415.043311662929
59693,42555,4.96462812914996,2475.38023386874
59694,56326,5.704985487301685,3295.66171901842
59695,57738,0.704585501833995,349.397979593972
59696,5327,8.946364494592133,5430.97167984437
59697,55066,1.3271202468188197,650.288920941222
59698,55066,1.2890546479933107,631.636777516722
59699,55066,1.5587970052029525,763.810532549447
