from_node,to_node,distance
26599,26850,3047.284860087803
26600,26850,2973.910116178787
26601,26850,2886.8206543022934
26602,26850,1267.282362563587
26603,26850,1211.4842186732578
26604,26850,2736.5156688120733
26605,26850,817.5828907694855
26606,26850,689.0589794620621
26607,26850,617.2498076387274
26608,26850,557.1673638881945
26609,26850,523.7611191853513
26610,26850,401.30452251735505
26611,26850,2287.1014188244444
26612,26850,2338.685303978624
26613,26850,2379.1728774159124
26614,26850,2495.2309708082757
26615,26850,2512.5586288715836
26616,26850,2613.0555384188815
26617,26850,2627.3025020542245
26618,26850,2631.0283527851184
26619,26850,2639.173695286223
26620,26850,971.9032094531645
26621,26850,1144.826945813479
26622,26850,1300.4737744918943
26623,26850,3600.584983339677
26624,26850,2415.0224364805918
26625,26850,2425.9684584565516
26626,26850,2444.2066389901042
26627,26850,2463.1145846503714
26628,26850,2515.5870689083695
26629,26850,2517.5679876108397
26630,26850,3188.1434248485343
26631,26850,3129.9035659079786
26632,26850,3124.1900272679827
26633,26850,3064.053977283795
26634,26850,3024.6628316945653
26635,26850,3250.3206490173957
26636,26850,585.8018874998394
26637,26850,648.8822668891871
26638,26850,730.8565621114171
26639,26850,1135.805022261179
26640,26850,2658.7199556435494
26641,26850,3155.371784152783
26642,26850,2651.5359134387
26643,26850,2518.3164871256818
26644,26850,3163.8525807286674
26645,26850,3152.391271712432
26646,26850,954.106170031023
26647,26850,951.5159793117765
26648,26850,916.7979847502672
26649,26850,914.7514662803978
26650,26850,862.171658214369
26651,26850,2548.8315255689736
26652,26850,2508.119900162906
26653,26850,2462.123188339628
26654,26850,2391.3988717352286
26655,26850,2322.995369889153
26656,26850,2286.154437078962
26657,26850,2283.94305132531
26658,26850,2280.442446761895
26659,26850,823.7099175740354
26660,26850,802.4179289880583
26661,26850,2603.5757398564065
26662,26850,2498.812690431094
26663,26850,1666.776854893431
26664,26850,1731.7688573781302
26665,26850,1739.3304896086806
26666,26850,1748.5338610257404
26667,26850,1733.2249258125225
26668,26850,991.5732514594384
26669,26850,1007.4488166944294
26670,26850,1050.9102561049206
26671,26850,1071.7303823379136
26672,26850,1085.2254868176701
26673,26850,1092.6514490603902
26674,26850,1107.3020299300554
26675,26850,1114.6656312601215
26676,26850,1132.7407900441847
26677,26850,1135.7688971439634
26678,26850,1163.6487087414805
26679,26850,1167.5837037030528
26680,26850,1186.233370922063
26681,26850,1191.8071083227785
26682,26850,1218.0841917027278
26683,26850,1204.009309904174
26684,26850,1186.2274256377748
26685,26850,1167.9918752248645
26686,26850,1150.407494377853
26687,26850,1133.8843068937867
26688,26850,1116.30036181624
26689,26850,2043.88785039837
26690,26850,1992.4426904913128
26691,26850,1985.9662121678864
26692,26850,1737.1235759990257
26693,26850,1702.0814374430238
26694,26850,1619.3191270721368
26695,26850,1605.6390734536237
26696,26850,1593.7368054431017
26697,26850,1567.0138839037147
26698,26850,1438.2935699134296
26699,26850,1448.483051415199
26700,26850,1480.8359803144515
26701,26850,1511.9901468078776
26702,26850,1590.0121022037026
26703,26850,1634.463306860545
26704,26850,1662.159378668987
26705,26850,1667.316334850899
26706,26850,1757.163729039403
26707,26850,1789.4005199901796
26708,26850,1831.2603078258467
26709,26850,1847.813165958987
26710,26850,2150.673530025723
26711,26850,2161.9927375466805
26712,26850,2281.8162910498827
26713,26850,2470.478673221858
26714,26850,4570.5959467806615
26715,26850,4576.171077878742
26716,26850,4599.34871202539
26717,26850,4605.670335336628
26718,26850,4630.526121876686
26719,26850,4645.065148781779
26720,26850,4662.4171767745565
26721,26850,4688.5806358750515
26722,26850,4694.926171987739
26723,26850,4702.848143673491
26724,26850,4729.068132656726
26725,26850,4757.329546522572
26726,26850,4763.728461674582
26727,26850,4796.9984700823325
26728,26850,4799.598623922734
26729,26850,4807.796512745183
26730,26850,814.3496255938743
26731,26850,739.2349844589236
26732,26850,720.9709891762724
26733,26850,1094.44614325938
26734,26850,1047.0932958333285
26735,26850,1025.8554462371276
26736,26850,865.9069959907098
26737,26850,1898.0897659290063
26738,26850,1776.3732585860475
26739,26850,1709.2641999736675
26740,26850,1698.279009000207
26741,26850,1680.7249725606664
26742,26850,1628.2669224638928
26743,26850,4456.25847009748
26744,26850,4477.330787880916
26745,5062,157.17617984744197
26746,592,119.18201572864068
26747,41320,86.24993618309091
26748,5062,143.96307664471163
26749,5062,103.18265181493051
26750,5062,20.62704255174149
26751,5062,10.64223860545701
26752,41320,138.82913239699144
26753,5062,160.73414008965077
26754,5062,163.94462853175875
26755,41320,194.29403980161484
26756,589,200.0995321453067
26757,589,183.58222212113745
26758,589,167.03004824314598
26759,589,151.22731545057096
26760,589,139.0295011372229
26761,589,133.69536532748836
26762,589,129.41270646934493
26763,589,117.41629211403632
26764,589,109.88860751226726
26765,592,14.674965741558612
26766,41320,76.01216824214211
26767,41320,63.1241898315384
26768,5062,96.38063979704464
26769,31021,680.0513436721615
26770,31021,748.219111153112
26771,41300,566.9717576050235
26772,57738,710.7143980820467
26773,51109,1676.5235701200825
26774,41300,661.8444024476262
26775,57738,681.4243708408519
26776,57738,713.3671356491799
26777,41300,679.8674344551152
26778,41300,657.6974933350377
26779,41300,674.4044694604626
26780,41300,692.0039430185678
26781,24006,655.9548833492396
26782,26827,225.0303590249489
26783,26827,250.567082308999
26784,26827,247.70409799096666
26785,26827,232.60010299624938
26786,26827,214.10871400353048
26787,24006,349.4434895447509
26788,24006,375.91101504997897
26789,57738,843.1435220411707
26790,57738,855.6618493662943
26791,26827,164.56016497921422
26792,26827,139.47461581926956
26793,57738,800.9300909213115
26794,24006,241.60752582975175
26795,24006,261.39378462146846
26796,24006,354.1550628366185
26797,24006,564.4810352268764
26798,24006,250.99922550440377
26799,32848,1030.1068995988048
26800,24006,259.9419205781004
26801,24006,381.922844289464
26802,24006,850.4520905032657
26803,24006,821.7801566745153
26804,24006,149.06748050220259
26805,24006,285.8951816971943
26806,26850,3428.741963766201
26807,26850,3333.9669748788674
26808,26850,877.7301635704375
26809,26850,901.7575114968438
26810,26850,934.1831410979552
26811,26850,3368.3298379889784
26812,26850,3241.8342425406668
26813,26850,860.9998524212483
26814,26850,915.2438686898724
26815,26850,843.6621451430902
26816,26850,1014.3443266997689
26817,26850,3193.1286107479577
26818,26850,3448.252574882632
26819,26850,1101.4990187681678
26820,26850,1215.976756699486
26821,57738,306.56594563063385
26822,57738,249.68510520627433
26823,57738,225.25916222267898
26824,3256,409.26145367903155
26825,3256,440.8732247634858
26826,24006,201.48835642377952
26827,26827,0
26828,26827,53.96302932113914
26829,3256,62.47227604092164
26830,3256,78.82935083864567
26831,26827,487.1615105009308
26832,26827,502.61326656710844
26833,3256,114.54622321701821
26834,24006,461.3604892634945
26835,57738,1164.0083977290676
26836,5757,960.3441467993359
26837,5757,977.4636457343272
26838,5757,979.1761057408241
26839,5757,2384.3223185231436
26840,5757,985.9967571508271
26841,5757,3098.7358935171233
26842,24636,42.86522258140748
26843,5757,2450.0035539124615
26844,5757,2760.560526002814
26845,5757,2783.8738622866904
26846,5757,1004.5716321624736
26847,5757,1019.3083930657236
26848,5757,974.0846987218465
26849,5757,1057.458603064185
26850,26850,0
26851,26850,90.5197876932167
26852,26850,2798.107807710554
26853,26850,1177.0963013805476
26854,26850,561.428313030968
26855,26850,544.8135487885886
26856,26850,514.5451863564914
26857,26850,433.494723198135
26858,26850,893.3047578747687
26859,26850,832.8391169513737
26860,26850,710.8374782178253
26861,26850,796.2093308665676
26862,26850,837.6715573651654
26863,26850,866.3337458729148
26864,26850,945.573576969012
26865,26850,890.5700524612852
26866,26850,873.34994971123206
26867,26850,1411.4883256438186
26868,26850,1431.8869781570734
26869,26850,1444.676619910395
26870,26850,1482.0065129482255
26871,26850,1194.2953005230245
26872,26850,1190.6175054799367
26873,57738,626.1383908458697
26874,57738,616.3814736442374
26875,41300,676.8128332886652
26876,41300,766.2975742254646
26877,57738,551.0310808720708
26878,57738,539.2420420517021
26879,57738,508.507856732852
26880,15310,4305.117648675406
26881,41990,4375.672296551021
26882,15310,4350.841351743638
26883,41990,4687.10944039503
26884,41990,4752.62000467228
26885,15310,4386.065412776773
26886,15310,4403.01856567468
26887,26850,3352.748245156578
26888,26850,3365.1301541632683
26889,26850,3344.1828380577676
26890,26850,3269.576372861657
26891,26850,3245.259398340034
26892,29210,261.5034355153467
26893,29217,317.2431903380885
26894,2104,719.1301415415064
26895,49840,564.1073963822896
26896,2104,440.13638609271504
26897,2104,426.7616184671437
26898,24006,474.30984717554514
26899,24006,440.06898273497393
26900,24006,431.8862242523227
26901,24006,427.9484423432538
26902,24006,498.9157434105133
26903,24006,454.38472247395515
26904,24006,679.0752103614542
26905,24006,770.3868430926084
26906,24006,741.7014377668263
26907,41300,1625.9894852989353
26908,41300,1665.8768106565456
26909,24006,910.9254754388334
26910,24006,968.0570522358433
26911,24006,820.0296839451528
26912,24006,956.6819363801247
26913,41300,2119.0122758788584
26914,24006,1271.0977151687869
26915,24006,1370.0006709267927
26916,24006,895.4877990883406
26917,24006,949.1594799751433
26918,41300,1784.3155426218402
26919,60413,4621.122828870085
26920,60413,4640.275566752882
26921,60413,4646.323917915996
26922,60413,4656.6073953915375
26923,60413,4661.965011199911
26924,60413,4669.035933334869
26925,60413,4688.415538882684
26926,60413,4698.72361881928
26927,60413,4716.967608986722
26928,60413,4729.749277831353
26929,60413,4736.5044939872005
26930,60413,4741.224388357009
26931,60413,4743.863760275575
26932,60413,4757.7460195631
26933,60413,4762.4152906904
26934,60413,4770.175662879294
26935,60413,4772.697187955013
26936,60413,4785.409271719963
26937,60413,4791.780041569903
26938,60413,4808.776056927121
26939,60413,4811.496533944861
26940,60413,4818.496927436405
26941,60413,4824.77767376893
26942,60413,4829.438134791749
26943,60413,4822.036518686986
26944,60413,4805.879260416759
26945,60413,4797.890300717315
26946,60413,4793.850741000918
26947,60413,4780.11846364473
26948,60413,4777.982850032803
26949,60413,4771.998859154701
26950,60413,4755.60365083869
26951,60413,4745.198488188453
26952,60413,3688.693416356514
26953,60413,3714.5045776349507
26954,60413,3760.867716117769
26955,60413,3804.071536209436
26956,60413,3816.747400313307
26957,60413,3839.808808800962
26958,60413,3841.0580624194463
26959,60413,4165.273920645363
26960,60413,4215.6889385105205
26961,60413,4219.316958622277
26962,60413,4243.51008904197
26963,60413,5053.284979055248
26964,60413,5165.627294665828
26965,60413,5234.049232414268
26966,60413,4405.838963914901
26967,60413,4511.234861842186
26968,60413,3078.03080237688
26969,60413,5457.437352157759
26970,60413,5495.038490297082
26971,60413,5497.506638570705
26972,60413,5571.119603015005
26973,60413,5592.2106952601935
26974,60413,5615.292138237268
26975,60413,5644.1523755256785
26976,60413,5648.338297033629
26977,60413,3790.099943617183
26978,60413,4160.534518168039
26979,60413,4340.598744308919
26980,60413,4470.226585512709
26981,60413,4509.510894780664
26982,60413,4592.764854565605
26983,60413,4672.932855609062
26984,60413,4727.0900058377165
26985,60413,4772.734693159838
26986,60413,4903.6810672515885
26987,60413,4962.988598710137
26988,60413,5004.609384009025
26989,60413,5039.3667717873705
26990,60413,5047.458313881769
26991,60413,5093.942458533075
26992,60413,5120.968894166216
26993,60413,5125.679054979639
26994,60413,5152.061106267009
26995,60413,5170.149863435988
26996,60413,5188.075156120834
26997,60413,5198.7971183002865
26998,60413,5206.554021095868
26999,60413,4119.815235921762
27000,60413,4263.250359367058
27001,60413,3637.107543850567
27002,60413,3681.377427992279
27003,60413,4846.594798347806
27004,60413,4859.492901117963
27005,60413,4874.237920854557
27006,60413,4898.567445225757
27007,60413,4903.228176224222
27008,60413,4891.9530945807655
27009,60413,4799.159584254039
27010,60413,4714.818328008616
27011,60413,4706.893521199934
27012,60413,4690.755403948569
27013,60413,4683.4801760303435
27014,60413,4667.334287878642
27015,60413,4648.106904431841
27016,60413,4645.744152437265
27017,60413,4067.5877780984547
27018,60413,4035.758378925344
27019,60413,4027.0185120329857
27020,60413,4015.7410213351673
27021,60413,3962.5475427735655
27022,60413,3833.2192931238883
27023,60413,4813.758408366615
27024,60413,4848.768951472088
27025,60413,4862.924658471394
27026,60413,4880.8795051858
27027,60413,4886.305129480058
27028,60413,4896.538850180962
27029,60413,4910.833835381941
27030,60413,4951.327632513594
27031,60413,4219.833885329187
27032,60413,4288.434846038392
27033,60413,4289.953670229366
27034,60413,4333.705417547149
27035,60413,4425.226985614419
27036,60413,4622.294809324983
27037,60413,4734.186784850072
27038,60413,4791.356743194765
27039,60413,4819.701713335044
27040,60413,4863.9595172020245
27041,60413,4872.718992366771
27042,60413,4891.660456116158
27043,60413,4925.628059810957
27044,60413,4964.327022472613
27045,60413,5181.666933748667
27046,60413,5232.492066245301
27047,60413,5263.381902455084
27048,60413,5183.545294537855
27049,60413,5206.113598179263
27050,60413,5225.604892697464
27051,60413,5244.16778617422
27052,60413,3889.428223370417
27053,60413,3959.2867645491883
27054,60413,4937.037685097056
27055,60413,4948.6282149845165
27056,60413,4958.658654678883
27057,60413,4962.52744716346
27058,60413,4110.8460193669125
27059,60413,4220.497724793151
27060,60413,4239.333062797836
27061,60413,4246.814067133932
27062,60413,4323.559853999892
27063,60413,4350.707730488793
27064,60413,4352.986321050826
27065,60413,3943.320717241016
27066,60413,5185.124013480235
27067,60413,4755.605008352629
27068,60413,4762.189349667365
27069,60413,4787.7696152486715
27070,60413,4816.817204808284
27071,60413,4815.505524067428
27072,60413,3663.831267499125
27073,60413,4551.357189228722
27074,60413,4571.71073539251
27075,60413,4604.939745543643
27076,60413,4611.052039583021
27077,60413,4728.120423980117
27078,60413,4820.136866023373
27079,60413,4371.172452653729
27080,60413,4398.9846316583435
27081,60413,4406.433231639138
27082,60413,4500.603250990299
27083,60413,4915.10408895529
27084,60413,4951.431005809371
27085,60413,4957.762831932044
27086,60413,4990.527006255196
27087,60413,5022.5207610180905
27088,60413,5033.783536271462
27089,60413,5062.845505193041
27090,60413,5076.740143435441
27091,60413,5115.438690024515
27092,60413,5130.613600195228
27093,60413,5158.342848800625
27094,60413,5162.492733517993
27095,60413,5192.397732432475
27096,60413,5216.527321678593
27097,60413,5248.281348670363
27098,60413,5256.871226409327
27099,60413,5381.516320599829
27100,60413,5397.259686670657
27101,60413,5485.29538860786
27102,60413,5571.324726610637
27103,60413,5582.3728798150305
27104,60413,4490.301099212914
27105,60413,5519.026020880711
27106,60413,5548.559707976562
27107,60413,5574.380323697376
27108,60413,5589.692301812641
27109,60413,5611.574652969098
