from_node,to_node,distance
13651,9025,2526.8147094909073
13652,9026,1417.160176192082
13653,10751,178.7735913557273
13654,10751,116.08020257257515
13655,10128,167.78670278498706
13656,10128,167.83517413269212
13657,10128,1142.2438010976048
13658,10128,1275.6051937732022
13659,10128,228.1549627412947
13672,8785,0
13673,8785,0
13675,4289,7548.951275409947
13676,4289,3917.9407413746344
13677,4289,4255.7344106712035
13678,4289,3557.65538284154
13679,4289,3516.0825454287155
13680,4289,3468.943096482916
13681,4289,3205.410433941511
13682,4289,3022.611498400797
13683,4289,2932.5823590630525
13684,4289,3097.690725146927
13685,4289,3268.4353061509987
13686,4289,3381.2342123306416
13687,13128,9923.37641938232
13688,13128,9879.912728121233
13690,13128,9772.134569218542
13693,9429,2049.5603320352907
13694,9429,958.3389529676767
13695,8347,3354.1742503637192
13696,8347,3053.6561920416266
13697,10370,216.27172689722417
13698,10370,209.99882815206843
13699,1556,297.25708890781175
13700,1556,176.73647807453256
13701,1556,186.03162234991598
13702,1556,173.08882247680978
13703,12938,0
13704,12938,0
13705,12938,0
13706,12938,0
13707,12938,0
13708,12938,0
13709,12938,0
13710,12938,0
13711,12938,0
13712,12938,0
13713,8347,1767.2728082423912
13714,8347,1647.4972847252934
13715,8347,1765.7472440118913
13716,13068,864.9185749370174
13717,13068,910.1315405940616
13718,13068,955.7805328799266
13719,13068,1003.9215773594506
13720,13068,1003.8373592846399
13721,13068,1046.7605409655782
13722,13068,1088.0510821529247
13723,13068,1115.081796263921
13724,13068,1115.8127316179925
13725,13068,1427.9061479743957
13726,7399,2840.9129767391387
13727,13068,1497.899825210344
13728,7399,2785.885214852379
13729,7399,2961.8472559087777
13730,7399,3017.723885529651
13731,7399,2436.036702470744
13732,7399,2220.6404118483315
13733,7399,2167.6191026143397
13734,7399,2115.8742635995536
13735,7399,2152.380279215512
13736,7399,2079.4745613435825
13737,7399,2128.4077236328676
13738,7399,1918.659787873667
13739,8477,0
13740,11414,0
13741,4289,1037.8249174969153
13744,11414,0
13745,11414,0
13746,11414,0
13747,11414,0
13760,4289,6750.365250409032
13762,8785,0
13763,8785,0
13764,8785,0
13768,4978,0
13772,6136,0
13773,9214,0
13774,9214,0
13775,9214,0
13776,9214,0
13777,7399,3117.9914469971795
13778,9214,0
13779,7528,0
13780,7528,0
13781,7528,0
13782,7528,0
13783,7528,0
13784,503,384.9493484982862
13785,1068,0
13786,503,36.01089053674605
13787,503,5.843730450579436
13788,14492,0
13789,14492,0
13790,15416,290.4137947937798
13791,15416,310.426390796797
13792,7080,123.21693798777738
13793,7080,167.8558990752644
13794,15416,143.75642127422074
13795,15416,164.8844485021162
13796,7080,4.772890073497288
13797,15416,645.2502595039897
13798,15416,401.2951310147002
13799,15416,482.5209892653666
13800,15416,669.919647407703
13801,7528,0
13802,7528,0
13803,7528,0
13804,7528,0
13805,7399,2753.3255632606065
13806,13068,1254.7053917535973
13807,586,614.2466750471141
13808,2398,3732.367709119275
13809,2398,3520.3987895489854
13810,2398,3523.6671800398467
13811,2398,3095.6933348254433
13812,2398,3467.1774186620814
13813,5984,640.9579403403552
13814,1194,0
13815,1194,0
13816,1194,0
13817,1194,0
13818,1194,0
13819,8164,290.290402427851
13820,8164,300.24136774049947
13821,12657,0
13822,12657,0
13823,12657,0
13824,12657,0
13825,12657,0
13826,12657,0
13827,931,120.62187276539132
13828,2280,520.9001512390805
13829,2280,518.5081235358789
13830,2280,480.0456997805613
13831,2280,518.465513230435
13832,2280,522.0770691809092
13833,2280,520.4638074458645
13834,2280,490.5904668855618
13835,2280,547.9366580685589
13836,2280,276.47254220618646
13837,2280,570.243627950382
13838,701,1512.9356962789125
13839,701,1567.6495003781456
13840,8405,2072.606571479307
13841,8405,2124.09602084897
13842,8405,2166.046255633176
13843,709,768.5907131714052
13844,709,776.1982493951397
13845,709,907.2314873116115
13846,3957,359.69383714208624
13847,3957,392.19814857807177
13848,3957,732.6144026281496
13849,3957,746.7428222719792
13850,3969,0
13851,6798,0
13852,1682,329.61580248178797
13853,1682,282.48013074735917
13854,13854,0
13855,1813,64.24854660836338
13856,1813,93.7963261740662
13857,1813,76.84842688140112
13858,8286,172.37453708796255
13859,13859,0
13860,13859,60.55637391111263
13861,13859,108.31199970182259
13862,13859,157.902840866777
13863,1187,719.7074558182645
13864,1187,742.5748913234575
13865,1187,644.7815140053924
13866,1194,0
13867,1194,0
13868,1198,1082.5202837097047
13869,1194,0
13870,1194,0
13871,1198,1232.2880312989785
13872,1198,696.0935420903322
13873,3386,380.4838662058678
13874,4070,0
13875,4070,0
13876,5184,2072.1981876342493
13877,5184,1951.515169079505
13878,5184,1762.2507196096356
13879,3386,832.7179576994457
13880,10829,2242.1383600447716
13881,3386,1170.1251437825774
13882,10829,2164.4735200039877
13883,11470,2097.510678964789
13884,11470,1898.609173275132
13885,1105,781.9243987122358
13886,1198,905.1523214118777
13887,1105,540.6084792530346
13888,1198,981.3116016990053
13889,1105,663.2558851938508
13890,1105,684.8063858872301
13891,1105,689.6894455066052
13892,1105,571.7045984913502
13893,6796,0
13894,1105,631.8300105856937
13895,1105,638.3683031576312
13896,1105,379.50859462404026
13897,7983,0
13898,7983,0
13899,7983,0
13900,7983,0
13901,7983,0
13902,3386,145.29729412321936
13903,3386,166.7688004968929
13904,3386,220.79678198222854
13905,11470,1599.4347353367743
13906,10829,1524.696592823208
13907,11470,1637.1713426721199
13908,4070,0
13909,4070,0
13910,4070,0
13916,8629,0
13917,8629,0
13918,8629,144.72859491804454
13919,8629,181.4034779060817
13920,6270,8296.009679817123
13921,6270,8322.11022250441
13922,3229,219.89568475410573
13923,2686,17775.63637260837
13924,2398,3820.1593485716016
13925,7080,314.46353873896504
13926,15416,3091.9154299258366
13927,15416,3104.122034665734
13928,15416,3073.6493756820605
13929,15416,0
13935,2938,0
13936,2686,0
13937,2686,0
13938,2686,0
13939,2686,0
13940,2686,0
13941,2398,627.5538421090121
13942,2398,4020.778782624376
13943,2398,887.1128320569462
13944,2398,3831.967192984612
13945,5464,0
13946,4289,2925.6275284942467
13947,4289,2908.8105229844955
13948,4289,0
13949,4289,0
13950,11623,12914.802208292442
13951,11623,12566.839321692405
13952,11623,9945.9212683842
13953,11623,11175.28400187719
13954,11414,0
13955,11414,0
13956,11414,0
13957,11414,0
13958,11414,0
13959,13068,0
13960,14896,0
13961,10769,467.6974123741052
13962,14845,826.6624088926065
13963,14845,875.1118089221679
13964,14845,878.064678695135
13965,14845,853.0432058642646
13968,12976,0
13969,12976,0
13970,5700,0
13971,5700,0
13972,5700,0
13973,2686,0
13974,5760,0
13975,5760,0
13981,10612,355.0503930240825
13982,11414,0
13983,11414,0
13984,11414,0
13985,4289,829.0756202811153
13986,4289,859.8773843131316
13987,5760,0
13988,11952,0
13989,9517,73.23406614952896
13991,11414,0
13992,11414,0
13993,11414,0
13994,11623,0
13995,11623,0
13996,11623,0
13997,11623,0
14006,9517,149.8045539073903
14007,11414,0
14008,14845,499.11659885618917
14009,11414,0
14010,11414,0
14011,11414,0
14012,11414,0
14013,701,2657.3615036548417
14014,701,2651.794427283257
14015,701,2707.5361643816973
14016,9505,141.64627979599587
14017,8264,0
14018,8264,0
14019,8264,0
14020,8264,0
14021,8264,0
14022,8264,0
14023,8264,0
14024,8264,0
14025,8264,0
14026,8264,0
14027,8264,0
14028,8264,0
14029,8264,0
14030,8264,0
14032,6871,266.1271024874994
14033,6871,265.9868765485885
14034,6871,233.60104962954003
14035,7338,0
14036,7338,0
14037,10128,1205.668921207291
14038,10128,1196.2446271382844
14039,10128,1186.7937905237295
14040,9286,1696.1640125730548
14041,9286,2471.283655123323
14042,9286,3059.128531229448
14043,1530,269.9235157932558
14044,1530,290.1395432015415
14045,8164,39.85732860911149
14046,8164,48.22117254414216
14047,8347,2542.9370185808007
14048,8347,2617.4371720317026
14049,8347,2418.6370889252757
14050,7528,0
14051,7528,0
14052,7528,0
14053,7528,0
14054,7528,0
14055,14055,0
14056,14055,81.80610907501185
14057,10751,183.74070987257423
14058,4530,0
14059,4530,0
14060,4530,0
14061,4530,0
14062,9505,100.13115800096675
14063,9505,90.71112350778152
14064,9505,81.9275292590126
14065,3957,427.4884840662407
14066,3957,430.57066096559726
14067,11444,224.2423049594046
14068,11444,286.6283895716594
14069,11444,266.54017861478394
14070,5700,0
14071,5700,0
14072,10962,8464.285182914471
14073,11623,5602.746677437791
14074,11623,5930.8849968196455
14075,11623,0
14076,11623,0
14077,11623,0
14078,11623,0
14079,11623,0
14080,11623,0
14081,4212,0
14082,4212,0
14083,4212,0
14084,4212,0
14085,4212,0
14086,4212,0
14087,4212,0
14088,4212,0
14089,4212,0
14090,4212,0
14091,4212,0
14092,4212,0
14093,10612,101.22951158513358
14094,10612,105.82022522469603
14095,10612,32.149750625266456
14096,10612,131.20475121755254
14097,10612,155.06938723226762
14098,6798,0
14099,9286,0
14102,11166,0
14103,11166,0
14106,8715,7017.590611874136
14107,8715,0
14108,8715,0
14109,9082,0
14110,8715,0
14112,8715,9121.456207422181
14113,8715,8620.055009128668
14114,4754,794.93276941581
14115,10370,218.26204465269112
14116,1985,3603.6860943578477
14117,1985,3630.9991262067797
14118,1985,3542.0690226600377
14119,1985,3565.554254308529
14120,7116,4.855433919872238
14121,2316,0
14122,15050,0
14123,8715,0
14125,8715,0
14126,8715,0
14128,8715,8938.50697771657
14131,8629,0
14132,370,332.6759885033474
14133,14133,0
14134,14133,235.94807848100862
14135,14133,46.1355944893146
14136,14133,6.181546921209016
14137,14133,265.178226516076
14138,14133,242.94020289924654
14139,14133,258.1861030403323
14140,3743,0
14141,14845,1176.8578893780154
14142,3229,390.2688837776481
14143,3229,393.6140340321816
14144,3229,276.4834030109819
14145,3229,312.2591614390362
14146,11414,0
14147,12728,2649.9451849149723
14148,12728,2689.801953666697
14149,12728,2615.0650385512254
14150,12728,2735.3930125097336
14151,12728,2151.938502885038
14152,12728,2183.0336758388457
14153,12728,2077.703942364828
14154,13185,128.7310045918258
14155,10370,843.5956344782921
14156,5184,478.00596908534106
14157,5184,472.9312593318799
14158,474,2364.990645477753
14159,7883,0
14160,7883,0
14161,7883,0
14166,7528,0
14167,7528,0
14168,7528,0
14169,7080,0
14170,15416,0
14171,3229,861.1234114045614
14172,7399,1401.3190669860774
14173,3229,936.8677460545167
14174,13068,0
14175,5184,0
14176,5184,0
14177,4915,0
14178,11623,7295.21593656766
14179,6270,8247.460146779613
14180,9214,0
14181,9214,0
14182,9214,0
14183,9214,0
14184,9214,0
14185,9214,0
14186,9214,0
14187,9214,0
14188,9214,0
14189,9214,0
14190,9214,0
14191,9214,0
14192,9214,0
14193,9214,0
14194,9214,0
14195,9214,0
14199,9286,0
14200,9286,0
14201,9286,0
14202,9286,0
14203,9286,0
14204,9286,0
14206,9286,0
14207,9286,0
14208,9286,0
14209,9286,0
14210,9286,0
14216,15416,564.627961041624
14217,15416,616.9123266874334
14218,2686,0
14219,2991,95.87996498263364
14220,12938,0
14221,12938,0
14222,8264,0
14223,8715,3646.5853481741083
14225,1839,0
14226,474,0
14227,474,0
14231,5464,0
14232,7883,0
14233,2686,0
14234,6796,0
14235,7883,0
14236,11414,0
14237,8264,0
14238,14845,29.46164500682773
14239,14845,43.02801914624931
14240,7528,0
14241,3229,868.8874737895363
14242,3229,876.3437399726027
14243,7399,1414.781553708845
14244,7528,0
14245,12728,2273.625137295863
14246,11388,0
14247,12728,2262.9303817353375
14248,12728,2339.9698720096912
14249,12728,2312.4096254756155
14250,2686,0
14251,5760,0
14252,743,424.79763298942555
14253,11388,0
14254,11388,0
14255,11388,0
14256,11388,0
14257,11388,0
14258,11388,0
14259,11388,0
14260,11388,0
14261,11388,0
14262,11388,0
14263,11388,0
14264,12728,2294.8982747086834
14265,743,1201.91543054802
14266,743,1177.3041613646326
14267,12728,2375.304825662105
14268,743,1093.5207358679377
14269,12728,2498.620749504075
14270,12728,2473.0713614891774
14271,11388,0
14272,743,1257.7734048993436
14273,11388,0
14274,743,1285.9701245267322
14275,743,81.14075638117646
14276,5218,21.80100843738144
14277,5218,15.418246586897427
14278,5218,30.402642248096463
14279,5218,250.52864959447794
14280,7713,665.7384703254468
14281,7713,688.4367134257926
14282,12728,2471.017411200784
14283,12728,2291.4004645881982
14284,12728,2268.049461786733
14285,12728,2183.2398046849507
14286,12728,2340.51907034602
14287,12728,2356.86611815971
14288,12728,2298.6958041413045
14289,2316,0
14290,2316,0
14291,2316,0
14292,2316,0
14293,2316,0
14294,5218,0
14295,2316,0
14296,2316,0
14297,2316,0
14298,2316,0
14299,2316,0
14300,2316,0
14301,2316,0
14302,725,1606.570878720741
14303,3957,1372.5076678347318
14304,3969,0
14305,3957,1377.5250068803894
14306,939,899.9280743308434
14307,939,813.6646083511607
14308,939,840.5022828698338
14309,12657,0
14310,12657,0
14311,931,901.7674403811675
14312,931,915.5483230587989
14313,5218,3764.2507528400433
14314,2316,0
14315,2316,0
14316,2316,0
14317,5218,4318.915968255528
14318,931,0
14319,931,0
14320,931,0
14321,2316,0
14322,12657,0
14323,1020,0
14324,1020,0
14325,7649,0
14326,1020,0
14327,1020,0
14328,1020,0
14329,1020,0
14330,1020,0
14331,1020,0
14332,1020,0
14333,7649,0
14334,1020,0
14335,1020,0
14336,1020,0
14337,1020,0
14338,1020,0
14339,1020,0
14340,1020,0
14341,1020,0
14342,1020,0
14343,11388,0
14344,11388,0
14345,11388,0
14346,12728,2939.2016726642637
14347,1604,1365.4571716179075
14348,1604,1388.263051211921
14349,1604,1356.9434036209943
14350,6762,188.81972971532474
14351,6762,209.0118476630469
14352,1020,0
14353,1020,0
14354,931,930.4060255251716
14355,931,960.4702312106408
14356,931,971.8859564510682
14357,931,1011.3555424966323
14358,931,1194.6650053131114
14359,931,1206.9308511719778
14360,931,1038.3756620520646
14361,931,1120.7540245060438
14362,931,1133.6480184147433
14363,931,1156.4893093928076
14364,12657,0
14365,12657,0
14366,12657,0
14367,939,531.8619866343829
14368,939,553.155929268071
14369,939,515.0234095558828
14370,939,0
14371,939,0
14372,12657,0
14373,12657,0
14374,12657,0
14375,12657,0
14376,2316,0
14377,2316,0
14378,2316,0
14379,2316,0
14380,2316,0
14381,2316,0
14382,2316,0
14383,2316,0
14384,12657,0
14385,12657,0
14386,2316,0
14387,12657,0
14388,12657,0
14389,12657,0
14390,12657,0
14391,12657,0
14392,12657,0
14393,12657,0
14394,12728,2297.9199149304222
14395,5218,0
14396,5218,0
14399,9430,2376.368355436535
14400,5464,0
14401,5464,0
14405,2686,0
14406,2686,0
14407,2686,0
14408,2686,0
14409,2686,9998.61289672844
14410,586,999.664879682786
14411,586,1047.0145890373642
14412,2686,0
14413,8264,0
14414,5464,0
14415,8264,0
14416,8264,2487.663515336614
14417,8264,0
14418,5675,0
14419,5675,0
14420,8264,807.1341512253215
14421,8264,0
14422,8286,967.7421183974755
14423,8286,987.8947401821107
14424,13185,124.22639488603359
14425,8264,0
14426,8264,0
14427,8264,0
14428,8264,0
14429,5091,0
14430,8264,0
14431,8264,0
14432,8264,0
14433,8264,0
14434,2238,1571.8886911397385
14435,2238,1474.1483236575475
14436,5700,0
14437,5700,0
14438,5700,0
14439,5700,0
14440,2280,679.976105126623
14441,2280,687.5345161855943
14442,2280,707.8189534106968
14443,2280,707.8598084154947
14444,2280,746.7544492059955
14445,11444,1759.6787941699931
14446,8405,142.86874734176143
14447,8405,979.3546898566897
14448,2280,593.2521663707532
14449,2823,805.4032246489785
14450,15612,2995.2255366480254
14451,15612,3124.978479091833
14452,11444,370.2991175316675
14453,6051,51.21081662313345
14454,6051,0
14455,6051,0
14456,6051,0
14457,8036,0
14458,9286,0
14459,9286,0
14460,9286,0
14461,9286,0
14462,9286,0
14463,5158,0
14464,2823,670.4813016047218
14465,2823,610.8967916956827
14466,4289,6628.172822675301
14467,8264,0
14468,5700,0
14469,5700,0
14470,1294,99.75085150569043
14471,1294,128.7620986351489
14472,14845,0
14473,14845,0
14474,14845,0
14475,14845,0
14480,1556,703.9264254666587
14481,1556,719.5478814081674
14482,14845,493.3770655983534
14483,13128,0
14484,2686,0
14485,2686,0
14486,2686,0
14487,2686,0
14488,2686,0
14489,2686,0
14490,2686,0
14491,1985,0
14492,14492,0
14493,14492,101.35289013186322
14494,14492,119.97847491834074
14495,503,0
14496,503,0
14497,8405,1031.6648817740781
14498,5699,0
14499,8405,35.41785749262621
14500,11444,1849.9253172190854
14501,13128,0
14502,13128,0
14503,709,50.180475220923476
14506,11623,0
14507,1479,0
14509,7713,125.98823871643985
14510,7713,112.3549729185942
14511,7713,0
14512,7713,748.5762039655622
14513,5218,734.3961324308013
14514,9887,868.3005575450017
14515,9286,0
14516,8750,0
14517,9286,0
14518,9286,0
14519,9286,0
14524,6740,965.862972506987
14525,8750,0
14526,11166,0
14527,2686,0
14528,2686,16836.804972156173
14529,2686,16808.279257458526
14530,2686,16901.41895938944
14533,15050,0
14534,7713,2003.6937579510839
14535,1294,0
14536,11414,0
14537,11414,0
14538,11414,0
14539,11414,0
14540,8900,0
14541,8900,0
14542,11890,518.284460445091
14543,2686,0
14544,15050,0
14545,15050,0
14546,8264,4369.873628410059
14547,8264,3407.015185368493
14548,8264,0
14554,14845,0
14555,14845,0
14556,2686,0
14557,14845,0
14558,11388,0
14559,11388,0
14560,2686,0
14561,3516,0
14562,587,0
14563,587,0
14564,587,0
14565,586,6957.91637233534
14566,586,7002.4672502468975
14567,586,7002.016307743536
14568,383,2858.2214619521683
14569,2938,138.17112027924858
14570,1479,612.7168331713982
14571,1479,743.5017926614897
14572,5091,0
14573,5091,0
14574,5091,0
14575,6136,0
14576,11414,0
14577,939,169.50356143339366
14578,12657,211.37654941694524
14579,939,539.679196985704
14580,2686,0
14581,2686,0
14582,2686,0
14583,2686,0
14584,10470,0
14585,10470,0
14586,10470,0
14587,10470,0
14588,10470,0
14589,10470,233.04830417922832
14590,10470,218.24808751786603
14591,10470,0
14594,10612,458.2027975886866
14595,7028,209.64968453113963
14596,7028,197.42383407488066
14597,134,314.8778137856396
14598,134,306.514298004236
14599,14845,0
14600,14845,0
14601,2686,15288.979657889222
14602,11623,0
14603,581,377.6058694386176
14604,7649,0
14605,11623,0
14606,11623,0
14608,210,0
14611,5464,0
14612,5464,0
14613,5464,0
14614,9214,0
14616,9505,0
14617,9505,0
14618,474,637.7350785783212
14619,2316,0
14620,474,3304.1364929890096
14621,474,3459.9715624321666
14622,474,3209.4983292141274
14623,474,3239.575098688498
14624,8477,0
14625,8477,0
14626,7649,0
14627,7528,0
14628,9214,0
14629,7399,3064.465784198803
14630,7399,2959.815759501423
