from_node,to_node,distance
55710,55710,0
55711,55710,41.07197193396682
55712,55710,70.60888966728575
55713,73240,11847.048966109996
55714,19957,260.4429897843793
55719,19957,1237.525332547367
55720,19957,1256.9609527757664
55721,19957,1274.9556351714364
55722,29599,0
55723,29599,0
55724,29599,0
55725,29599,0
55726,19957,1265.1655492683083
55727,56291,987.946475035887
55728,19957,350.9648293856976
55729,19957,378.46935808276635
55730,19957,548.4864836183276
55731,73240,11565.949005855568
55732,73240,11418.86374828636
55733,12012,11448.831298853142
55734,12012,11389.781553556706
55735,12012,11357.050213699467
55736,1049,1720.3831119566225
55737,1049,1721.1244658305307
55738,19958,182.44866142846132
55739,19958,199.09767377758317
55740,19958,183.2508856245051
55741,19958,178.33408272625755
55742,19958,222.38953096249153
55743,19958,239.26174907820425
55744,19958,257.198015049029
55745,19958,273.80534776301255
55746,19958,239.09354512520653
55747,19958,255.874037080765
55748,19958,291.42096183845865
55749,19957,437.0223151522718
55750,19957,468.44855251410195
55751,19957,486.9459669562942
55752,19958,164.28881889702643
55753,19957,85.1809639393196
55754,60028,1063.6105102465026
55755,60028,2152.1794991607617
55756,60028,1538.0807673550867
55757,59213,0
55758,59213,0
55759,16288,232.99457886139632
55760,16288,280.1170921872096
55764,70689,1839.4546539462897
55765,70689,1863.14951374871
55766,37779,394.1839623398144
55767,70689,1853.2559625583235
55768,70689,1584.3099165742233
55769,29599,0
55771,59205,0
55772,59205,0
55773,59205,0
55774,59205,0
55775,59205,0
55776,12012,10758.445258652004
55777,1049,0
55778,56771,881.5446929273453
55779,56771,840.8626218889738
55780,56771,863.4427730691834
55781,56771,879.3538328789576
55782,56771,907.2457444372375
55783,56771,688.4133102618458
55784,56771,643.4409033689763
55785,56771,693.5134543540639
55786,56771,727.9030404161764
55787,57655,2019.2551811631097
55788,6524,158.54813168157492
55789,6524,159.48493037861047
55790,6524,1166.4391992416386
55791,6524,1149.068893112354
55792,72074,390.1510151704438
55793,72074,107.34312442862068
55794,70610,0
55795,73982,0
55803,1458,375.4756067725716
55804,1458,412.66092283900423
55805,1458,411.28000651246094
55806,1458,188.4463942724782
55807,1458,197.42384522021192
55808,1458,379.9560050791112
55809,1458,296.09446033285667
55810,1458,210.18586336971396
55820,56771,5722.3376308261
55821,56771,5731.705427355668
55822,56771,5739.983023125506
55823,56771,5756.742734446944
55824,56771,5787.545008230681
55825,56771,5776.045775493857
55826,56771,5804.432286116531
55827,41656,6032.020158556686
55828,41656,6075.386009324034
55829,11137,6154.226517947489
55830,11137,6180.45080255004
55831,11137,6164.9025563384175
55832,11137,6245.302298710083
55833,11137,6229.459952567524
55834,11137,6339.452501541522
55835,11137,6323.695268297583
55836,11137,6380.637954755929
55837,11137,6229.370439938379
55838,11137,6214.59010536442
55839,56771,2323.8304001812335
55840,56771,2311.4159670928757
55841,56771,2224.333130594538
55842,56771,2249.5839685045844
55843,56771,2250.1096717360497
55844,39292,752.8463295949084
55845,39292,873.9447256928447
55846,39292,886.2582470389939
55847,39292,898.8222010571865
55848,5117,1729.8233371411313
55849,56771,5669.29348286213
55850,56771,5680.303937342118
55851,56771,5695.892814259004
55852,56771,5689.217590144105
55853,56771,5670.892498961277
55854,3469,181.4924338025087
55855,1523,137.57806739344565
55856,1523,386.4533361475921
55857,48984,0
55858,11137,383.918571126338
55859,11137,159.16881491435115
55860,612,126.73741036748314
55861,612,143.31867478429285
55862,612,157.89266736060554
55863,6307,777.5393465361683
55864,21496,1498.703548714491
55865,609,59.02387618090203
55866,609,92.86809491418536
55867,609,112.26855169666129
55868,53068,1654.7172892188298
55869,6307,1094.3772095833247
55870,58895,67.86528824789357
55871,58895,77.7353121454411
55872,58895,276.0032181886361
55873,58895,226.96473475132024
55874,12012,15957.235504469843
55875,2370,0
55876,2370,0
55877,2370,0
55878,2370,0
55879,2370,0
55880,75761,0
55896,29599,0
55897,16359,0
55898,32128,0
55899,32128,0
55900,32128,0
55901,32128,0
55902,32128,0
55903,32128,0
55904,78906,685.5431892567375
55905,21496,550.4562842576274
55907,8882,1162.1158620513486
55908,43080,1522.308616532242
55909,43080,1456.1679637972475
55910,44852,246.9917591746005
55911,58895,138.66811672343778
55912,75761,0
55913,70689,613.1337097309763
55914,70689,691.4888424122406
55915,70689,692.3173336219104
55916,70689,718.8750879824415
55917,70689,740.2021964900448
55918,70689,749.613819783733
55919,6307,147.2081488741521
55920,6307,590.0706897594928
55921,6307,571.7470842212872
55922,48984,0
55923,48984,0
55924,48984,0
55925,37786,0
55926,37786,0
55934,32128,0
55935,32128,0
55936,32128,0
55937,32128,0
55938,32128,0
55939,32128,0
55940,32128,0
55941,32128,0
55942,32128,0
55943,32128,0
55944,32128,0
55945,32128,0
55946,32128,0
55947,32128,0
55948,32128,0
55949,32128,0
55950,32128,0
55951,32128,0
55952,32128,0
55953,13821,132.79808320386488
55954,53068,238.6072743446166
55957,62427,16724.671039914647
55962,61339,1708.1828822275118
55963,12012,16788.790853519884
55964,12012,16788.78551185121
55965,12012,24058.463537400497
55966,12012,23976.058693864776
55967,12012,23759.921232779736
55968,72031,0
55969,72031,0
55970,32128,0
55971,32128,0
55972,32128,0
55973,32128,0
55974,32128,0
55975,32128,0
55976,32128,0
55977,32128,0
55978,32128,0
55979,32128,0
55980,32128,0
55981,32128,0
55982,73982,0
55983,70610,0
55984,73982,0
55985,73982,0
55986,73982,0
55987,73982,0
55988,73982,0
55989,73982,0
55990,73982,0
55991,73982,0
55992,73982,0
55993,73982,0
55994,73982,0
55995,73982,0
55996,73982,0
55997,73982,0
55998,73982,0
55999,73982,0
56000,32128,0
56001,73982,0
56002,39292,1771.1180845342778
56003,39292,1821.7992765824397
56004,39292,1697.0318235199304
56005,42907,1091.8367405629158
56006,32997,1629.6284425253552
56007,62427,1008.8085992280817
56008,62427,11516.854185929311
56009,62427,11752.776801255231
56010,62427,11772.226344822282
56011,62427,515.2641849981534
56012,62427,575.8226214264347
56013,62427,504.7549049195664
56014,62427,474.1377019432047
56015,62427,18142.110562233785
56016,798,1499.5956598183618
56017,798,1508.129107852474
56018,73982,0
56019,73982,0
56020,7060,1335.631370050874
56021,7060,1325.2936838135895
56022,7060,1310.1555222575419
56023,7060,1248.7765556803745
56024,7060,1341.3395982246986
56025,7060,1395.9805208784423
56026,55710,753.0231293842855
56028,65967,267.53865866472734
56029,65967,451.9069942220333
56030,55710,7366.270765023175
56031,55710,7383.3970247950765
56032,72727,1385.5325695750091
56033,41303,366.0807947754821
56034,30296,8307.06228029448
56035,57196,1751.8887641670533
56036,62427,19205.735117955373
56037,62427,19345.234048160222
56038,42250,1325.8870238414574
56039,6307,894.5088723926527
56040,42250,65.29316741733105
56041,42250,81.23876705591584
56042,42250,940.8385304721033
56043,55186,2529.279654036306
56044,47797,966.7628197034732
56045,73982,0
56046,55186,881.741385054149
56047,11137,124.09475062293963
56048,11137,100.22282810773831
56049,11137,83.11126860558333
56050,55186,3189.468711713669
56051,55186,3205.528544371768
56052,65967,953.774361676214
56053,65967,1000.7251076843402
56054,65967,1025.4593148702004
56055,65967,1206.2280375436433
56056,65967,1029.760350995007
56057,65967,1018.3428233218536
56058,35125,0
56059,36101,479.8081076027041
56060,27856,478.86450290667204
56061,47797,1340.7039686142746
56062,47797,1377.2211921949925
56063,78836,708.8856134625307
56064,78836,251.8804592393225
56065,48984,0
56067,75551,1292.6412309808406
56068,75551,1321.6760664857618
56069,75551,1022.359014107492
56070,75551,1033.2796458694436
56071,75551,1037.8455956862906
56072,38823,0
56073,3762,3396.1518548491954
56074,3762,3416.6165363886116
56075,67586,401.3382540506664
56076,67586,537.9119330637891
56077,2370,524.4123666608838
56078,41788,532.3626587788075
56079,41788,375.85430142846155
56080,19694,6957.637032055324
56081,42250,576.298245773382
56082,37779,94.45114359635708
56083,37779,138.3478722567822
56084,37779,204.20007540436285
56085,37779,221.7798649315946
56086,37779,141.40483383006114
56087,37779,499.7236421879528
56088,6524,654.0037069261689
56089,6524,824.168812993681
56090,6524,497.9913898513054
56091,6524,895.0904032109025
56092,6524,862.0475142821247
56093,6524,579.1049996229737
56094,6524,778.9558843698896
56095,6524,642.038160744174
56096,6524,617.1460025051136
56097,6524,821.0107209030723
56098,6524,582.4000873655236
56099,6524,551.2226908746353
56100,6524,1032.3865042529462
56101,6524,1084.017046715109
56102,6524,433.6900428405359
56103,6524,769.6841933425358
56104,6524,675.8398278211972
56105,13869,781.6251426261088
56106,12012,16992.876123444094
56107,12012,17103.242461877442
56108,12012,17307.55413816094
56109,12012,17326.470237397196
56110,12012,17343.171139138758
56111,12012,17353.496209495555
56112,12012,17332.826938040504
56113,12012,17351.594444609414
56114,12012,17368.84347849923
56115,36101,355.3852398352938
56129,43435,202.75131500075358
56130,37786,531.9387403156627
56131,37786,504.35508251704067
56132,56256,2274.9631330129223
56133,28435,2632.1178450630905
56137,28435,2227.3494007263557
56139,25143,330.8310997423465
56140,25143,375.56342856611053
56141,25143,580.7582588570176
56142,73982,0
56143,73982,0
56144,67586,1945.3282192595639
56145,41303,440.5056958387806
56146,41303,434.0846475535629
56147,67014,1650.4433695798245
56148,67014,1657.4815063777992
56149,67014,1821.7298239574955
56150,41845,327.15357705748005
56151,41845,205.90146653118256
56152,41845,242.5343059338665
56153,41845,351.4030367703166
56154,41845,283.18002507183866
56155,41845,306.5014969067887
56156,48984,0
56157,48984,0
56158,67014,0
56159,22892,0
56160,22892,0
56161,67014,0
56162,22892,0
56164,72361,1131.3212592614045
56165,72361,668.0020565398054
56166,33388,1255.8209597073333
56189,44713,0
56191,44713,0
56192,12012,19189.11453016493
56193,12012,17775.00154888802
56195,56256,2171.551113028433
56196,56256,2145.296246904791
56197,56256,2021.8229386597043
56198,56256,1833.162920282839
56199,56256,1988.4259905640238
56200,56256,1163.033702530363
56201,56256,1373.7228306808167
56202,56256,1536.7327337835807
56203,62427,19611.52706609812
56204,62427,19617.532887283414
56205,62427,19692.48841021919
56206,62427,19752.3436707636
56207,62427,19783.994069242926
56208,62427,19822.678608073365
56209,62427,18027.009240991614
56210,62427,18084.220001970363
56211,62427,18124.384602456743
56212,62427,18207.336274908317
56213,62427,18171.0973283488
56214,62427,18114.341736832062
56215,62427,11779.275755818402
56216,62427,18066.129172903642
56217,62427,18044.554167388116
56218,62427,20279.144397156204
56219,62427,18157.70940918608
56220,62427,18209.108396632546
56221,62427,18200.026841864114
56222,62427,18179.644749914296
56223,35426,1027.5484591504921
56224,48984,0
56225,48984,0
56226,48984,0
56227,73982,0
56229,26257,0
56230,78906,1023.2208020152787
56231,78906,1028.6085776754087
56232,78906,1042.3822352180212
56233,37779,1399.61841667309
56234,37786,0
56235,37786,0
56236,37786,0
56238,12012,19611.759943045112
56239,12012,19512.201700150843
56240,78906,1304.0630442734805
56241,78906,1187.058985230632
56242,78906,1167.341666090231
56243,78906,937.5541908478403
56244,62427,17560.291677690424
56245,62427,18066.777683010758
56246,62427,20279.82308573005
56247,62427,18241.351202229263
56248,78906,1122.4187959060396
56249,78906,1220.6407131469175
56250,37779,984.8529852207799
56251,37779,1018.1024661087833
56252,37779,1073.878909660956
56253,37779,1025.1747451511624
56254,37779,1051.810880129125
56255,37779,1047.5500434554483
56256,56256,0
56257,78906,885.5128257398483
56258,23617,0
56259,24968,1762.0007996337881
56260,24968,1436.8843941667426
56261,57615,1829.9491273223662
56262,57615,1878.2898935678559
56263,57615,1806.0174971425215
56264,62427,11544.298172489503
56265,55136,0
56266,55136,0
56267,55136,0
56269,798,3953.306117672164
56270,798,3996.3677251886666
56277,57196,0
56278,57196,0
56279,57196,0
56280,57196,0
56281,57196,0
56282,57196,0
56283,57196,0
56284,61478,0
56285,61478,0
56286,61478,0
56287,61578,0
56288,61478,0
56289,78906,273.9001282341063
56290,78906,256.63990016965863
56291,56291,0
56292,56292,0
56293,56292,14.974490060115174
56294,56292,59.25748063217937
56295,56292,85.58896993696534
56296,61478,0
56297,61478,0
56298,61578,0
56299,61478,0
56300,61478,0
56301,61478,0
56302,61478,0
56303,33922,432.4536663449389
56304,33922,464.1007681773575
56305,63384,1205.3128263403266
56306,78906,792.6321824350581
56307,5748,128.87220295850443
56308,61339,23373.003234166685
56309,61339,25166.730567582115
56310,61339,25186.495721095424
56311,61339,25127.62645984143
56312,61339,25151.919773658614
56313,61339,25095.13592104219
56314,61339,25112.700308033418
56315,61339,25174.204594480154
56316,61339,25189.975059595065
56317,61339,24921.78827671574
56318,61339,0
56319,61339,0
56320,5748,323.7303129185741
56321,16288,873.957090151813
56322,16288,858.8692325680222
56323,12012,10868.583431858362
56329,42767,371.6431367550519
56330,35125,4247.861938734488
56331,35125,4191.192640661217
56332,35125,4041.6703841831145
56333,35125,4032.2793780972083
56334,35125,4039.301041327918
56335,35125,4035.3697589439275
56336,35125,4296.106868295113
56337,32128,0
56338,32128,0
56339,32128,0
56340,32128,0
56341,32128,0
56342,32128,0
56343,32128,0
56344,32128,0
56345,32128,0
56346,42767,430.3044618268477
56347,41656,3948.3054781116343
56348,41656,3961.5545870808223
56349,41656,4134.00996586636
56350,41656,4158.41127190539
56351,41656,0
56352,41656,4210.8377415287505
56353,41656,0
56354,7101,0
56355,57196,0
56368,56771,5690.17154099824
56369,56771,5740.176746428593
56370,56771,5643.177553991407
56371,56771,5636.154590322601
56372,56771,5616.747617100349
56373,56771,5605.373045208426
56374,55186,1426.9195218880159
56375,55186,1429.6928252856353
56376,55186,1384.9198191257155
56377,26257,1067.628721328204
56378,26257,958.6225698310502
56379,19455,5362.528387540131
56380,19455,5119.178156884248
56381,19455,5488.006193377066
56382,67014,9689.881712529957
56384,12012,9661.162411729381
56385,12012,9735.128369733098
56386,12012,9740.539701572177
56387,12012,9416.956757069507
56388,12012,9194.754228972732
56389,12012,9404.633825144938
56390,12012,10582.738883540347
56391,12012,10604.192802626865
56392,67014,8777.320457478052
56393,67014,8572.56996701157
56394,19455,4753.519816428269
56395,19455,4680.925714346468
56396,19455,4587.638247395546
56397,19455,4523.632875006276
56398,19455,4496.300481815084
56399,19455,4417.0019264778775
56400,19455,4652.665171976208
56401,57196,0
56402,57196,0
56403,57196,0
56404,57196,0
56405,57196,0
56406,57196,0
56414,61339,0
56415,79641,656.4142388994236
56416,79641,1019.7167565108415
56417,79641,1006.6729353841984
56418,79641,576.8650378188945
56419,79641,567.291021764175
56420,79641,556.6939622658161
56421,79641,544.984967553386
56422,79641,532.1528866440267
56423,79641,524.9139978856668
56424,79641,516.2628885939221
56425,79641,506.5109625235309
56426,79641,494.4461172390177
56427,79641,425.96802683985305
56428,79641,830.6774314751942
56429,70610,0
56430,70610,0
56431,65075,0
56432,65075,0
56433,65075,0
56434,65075,0
56435,57196,0
56436,57196,0
56437,57196,0
56438,57196,0
56439,57196,0
56440,57196,0
56441,12012,21671.2857402427
56442,12012,21763.801907656933
56443,12012,21703.552995523696
56444,12012,21883.41447515996
56445,12012,21593.63676449286
56446,12012,21689.16094873383
56447,12012,21579.049963811525
56448,12012,21670.24629727554
56449,12012,21296.59857323421
56450,12012,21689.06119215648
56451,35678,0
56452,32128,671.985095705259
56453,32128,614.2513786796234
56455,36890,191.61281345007697
56456,36890,101.0141844283821
56457,36890,118.36543776423
56458,63384,617.4229608399129
56459,63384,477.352197499221
56460,36890,331.4123475532283
56461,36890,433.4413281723219
56462,63384,594.9959953401794
56463,63384,632.7722973250083
56464,63384,557.9818426600002
56465,63384,519.8658984276152
56470,55710,587.1182004408868
56471,55710,559.6026605132204
56472,55710,619.0695378439933
56473,27279,1317.7725168606084
56474,5748,1108.9262019801308
56475,55710,7432.791320776344
56476,37779,406.28603648133446
56477,37779,425.2781861878869
56478,58895,494.19212132554946
56479,58895,555.3075202993842
56480,60028,1520.16911626315
56481,60028,1600.2915319876904
56482,60028,1782.8627266602637
56483,60028,49.83920826074366
56484,60028,59.45176605204426
56485,60028,131.52639947081536
56486,16288,262.0409033171245
56487,16288,375.30239340350823
56488,16288,219.59188421780001
56489,65979,6430.283869993345
56490,65979,6452.324000018503
56491,65979,6531.43740716586
56494,61478,0
56495,61478,0
56496,32128,0
56497,32128,0
56498,67184,938.0543167603666
56499,67184,974.4432499730489
56500,67184,1031.501316888144
56501,67184,1119.1636051559033
56502,30875,1849.1869621832213
56503,30875,1887.4597616080546
56504,30875,1923.8420982932068
56505,30875,1956.9698693139742
56506,67184,1356.831485790982
56507,30875,2087.179780203216
56508,30875,2122.6845470905037
56509,30875,2156.0216654324513
56510,16288,164.23852215090898
56511,16288,127.8124288923223
56512,37786,1588.006141759113
56513,12012,0
56514,12012,0
56515,62427,19190.81307522234
56516,35125,0
56517,35125,0
56518,3762,3492.4595883987313
56519,3762,3524.0826319726016
56520,26257,14983.414275747997
56521,26257,15015.784228745451
56522,26257,15030.486429983153
56523,3762,4328.067267613556
56524,3762,4308.550876426459
56525,3762,4344.053564791483
56526,3762,4360.579865534588
56527,3762,4326.732850458245
56528,3762,4362.239962095198
56529,3762,4377.62356769351
56530,61339,20022.598389634866
56531,61339,20047.64938303393
56548,61339,0
56549,61339,0
56550,61339,0
56551,13821,46.64379592642351
56552,7060,313.1689819140985
56559,798,679.2528839600823
56560,798,640.891283553434
56561,61478,0
56562,56771,0
56563,56771,0
56564,56771,0
56565,56771,0
56566,56771,0
56567,56771,0
56568,56771,0
56569,56771,0
56570,56771,0
56571,56771,0
56572,56771,0
56573,56771,0
56574,56771,0
56575,56771,0
56576,56771,0
56577,56771,0
56578,56256,155.8030841439663
56579,56256,422.8781994531069
56580,56256,398.20170499965747
56581,56256,375.5141916804918
56582,48984,0
56583,57196,0
56584,57196,0
56585,57196,0
56586,57196,0
56587,57196,0
56588,57196,0
56589,57196,0
56590,57196,0
56591,57196,0
56592,57196,0
56593,57196,0
56594,57196,0
56595,57196,0
56596,57196,0
56597,57196,0
56598,57196,0
56599,26257,1570.491046350437
56600,26257,0
56601,57196,0
56602,57196,0
56603,57196,0
56604,57196,0
56605,57196,0
56606,57196,0
56607,57196,0
56608,57196,0
56609,57196,0
56610,57196,0
56611,57196,0
56612,57196,0
56613,57196,0
56614,57196,0
56615,57196,0
56616,57196,0
56617,57196,0
56622,57196,0
56623,3762,1156.6888939798516
56624,3762,1199.5442497192432
56625,3762,947.9470172103345
56626,3762,1008.356831557825
56627,3762,948.6691970408168
56628,3762,1008.2441235808519
56629,3762,1107.019050573319
56630,3762,1140.013464157809
56631,3762,1300.482321486239
56632,3762,1043.4642484293706
56633,3762,1314.2748489078595
56634,57196,219.41678072003614
56635,57196,0
56636,8198,3715.460620515081
56637,8198,3731.070534730741
56638,8198,3854.5213278649653
56639,33922,590.8040979058331
56640,66027,577.0152324816609
56641,36890,1064.4162493717283
56642,36890,1084.593465647494
56643,63384,1116.2036528789542
56644,57027,0
56645,57027,0
56646,57027,0
56647,8198,3809.768371571812
56648,8198,3804.2663683349615
56649,62427,10531.77135362997
56650,62427,0
56651,62427,0
56652,62427,1112.23166029108
56653,62427,1173.3371670219806
56666,57196,0
56667,57196,0
56668,57196,0
56669,57196,0
56670,57196,0
56671,57196,0
56672,57196,0
56673,57196,0
56674,57196,0
56675,57196,0
56676,72727,1833.4503850377073
56677,16288,410.14785278863843
56678,16288,449.3750287377163
56679,72727,1140.5767612757572
56680,16288,352.0442941689795
56681,16288,338.03053690508284
56682,16288,389.55092934012
56683,16288,431.4028436240535
56684,72727,940.3473822310299
56685,16288,336.62970007432887
56686,16288,318.37658243011526
56687,16288,328.00508085531055
56688,16288,369.1508672389978
56689,62427,19944.634167802473
56690,62427,19945.286285169543
56691,62427,19988.486016133236
56692,62427,20011.036354831638
56693,62427,20048.281539005096
56694,62427,19997.781037947203
56696,6307,195.61243563537573
56697,6307,173.91563746124748
56698,6307,162.59860986418101
56699,66875,1427.6703328811811
56700,66875,1448.7566478609401
56701,66875,1384.078636104035
56702,66875,1343.0466120759336
56703,66875,1402.7415896107864
56704,66875,1412.4075306759178
56705,66875,1408.402311707645
56706,66875,1325.0130057732194
56707,66875,1348.965379875624
56708,22892,0
56709,67014,0
56710,22892,0
56711,22892,0
56712,67014,19678.51847976701
56713,32128,0
56714,56256,2703.1353666051978
56715,56256,2696.9907384067105
56717,56256,2641.573757182548
56718,56256,2637.559741743014
56719,72727,1373.993652579858
56720,62427,19802.885105094763
56721,62427,19693.052320899456
56722,62427,19660.115098781425
56723,62427,19298.82216622635
56724,62427,19284.478558825136
56725,62427,19319.637314205294
56726,62427,19252.089249997567
56727,62427,19289.47627912846
56728,62427,19261.985612211294
56729,62427,19247.34923439145
56730,62427,19217.168620852248
56731,62427,19309.851957580835
56732,62427,19451.26444481161
56733,62427,19421.58729216828
56734,62427,19801.499837129
56735,62427,19732.970518102167
56736,62427,19716.066160708724
56737,62427,19872.297253422104
56738,35125,0
56739,35125,0
56740,35125,0
56741,7060,322.8319624771678
56742,7060,604.9623632672065
56743,57196,0
56744,24751,340.16482499120946
56745,57196,0
56746,57196,0
56747,57196,0
56748,57196,0
56749,57196,0
56750,57196,0
56751,57196,0
56752,57196,0
56753,57196,0
56754,30296,8645.345413522587
56755,30296,492.32131999842636
56756,62427,10825.125252667718
56757,62427,10907.153158081668
56758,62427,10911.78934452639
56759,62427,10850.723298495453
56760,62427,18255.016238074673
56761,62427,17984.782226013685
56762,62427,18454.484171542226
56763,62427,18460.403952908495
56764,62427,18445.38561868394
56765,61339,2693.9516027023474
56766,12012,24108.928056417924
56767,12012,23983.117621563313
56768,12012,23647.333201156547
56769,12012,23599.457810079624
56770,12012,23493.084669106607
56771,56771,0
56772,56771,17.011129439955393
56773,56771,33.24561421239406
56774,56771,49.81368535632741
56775,56771,86.53581350406574
56776,56771,115.2857304074041
56777,56771,36.500260426282175
56778,56771,52.958608595272395
56779,56771,69.56141971020415
56780,56771,85.53039489109997
56781,56771,44.84923901748412
56782,56771,80.95044334113928
56783,56771,98.61096142378162
56784,56771,61.338724649751725
56785,56771,78.86470058991038
56786,56771,63.00278316036706
56787,12012,8675.227412560098
56788,57196,0
56789,57196,0
56790,57196,0
56791,29599,0
56792,7101,4038.3342476615694
56793,7101,4066.1390547542887
56794,7101,4070.8057687388973
56795,7101,4036.4074166948944
56796,61478,205.6320062904249
56797,61478,92.74369833565481
56798,61478,17.74520068124524
56799,61478,65.84748783549976
56802,67014,17540.487588423428
56803,67014,17605.520964912546
56804,67014,17661.047709842052
56805,67014,17748.88874180567
56806,67014,17758.087869944982
56807,57196,0
56808,7101,2907.4614397229006
56809,61478,668.5146731626953
56810,42767,528.3559409579138
56811,42767,524.9478838282895
56812,42767,529.2614281215491
56813,57196,0
56814,57196,0
56815,57196,0
56816,57196,0
56817,57196,0
56818,57196,0
56819,57196,0
56820,57196,0
56821,57196,0
56822,57196,0
56823,57196,0
56824,57196,0
56825,57196,0
56826,57196,0
56827,56771,0
56828,56771,0
56830,6524,516.9204152212386
56831,6524,471.1897437843804
56832,6524,429.21280780763726
56833,6524,410.00936295222044
56834,57196,0
56835,65967,1662.8403810971688
56836,65967,1711.1363147085733
56837,41478,196.71661088904585
56838,41478,259.0978288129014
56839,41478,276.80624538956437
56840,41478,173.32181963846247
56841,41478,186.1249539707919
56842,41478,307.8499216747304
56843,68573,174.39478336151544
56844,61578,2643.54716674972
56845,61578,966.9463045191493
56846,62427,611.1686715756277
56847,62427,518.7156135370249
56848,62427,214.75091156431625
56849,62427,177.45844002914268
56850,62427,0
56851,62427,0
56852,62427,0
56853,62427,0
56854,62427,0
56855,62427,0
56856,62427,2192.6011688458925
56857,62427,2169.7235601896814
56858,62427,1487.4955174471438
56859,62427,1165.8761382072717
56860,62427,1195.7081943689109
56861,62427,1213.7851398489981
56862,62427,172.4199097057763
56863,35125,0
56864,35125,0
56865,32128,0
56866,32128,0
56867,32128,0
56868,32128,0
56869,32128,0
56870,12012,22336.66591203099
56871,12012,22542.666602699286
56872,12012,23173.70887656609
56873,12012,22436.625246800966
56874,12012,22301.183486686015
56875,12012,22405.576070658284
56876,12012,22632.428604601126
56877,12012,22689.47473376661
56878,12012,22752.32365275476
56879,12012,22814.026572943443
56880,12012,22737.69352628102
56881,12012,22757.02310385817
56882,12012,22465.9308115669
56883,12012,22808.111536751647
56884,12012,22696.38812316816
56885,12012,22766.80680588526
56886,12012,23158.709249451957
56887,12012,23087.024177855834
56888,12012,23067.16462664753
56889,12012,23284.35398042556
56896,12012,24992.13419781918
56897,12012,23538.826229782924
56898,12012,23249.55582181001
56899,12012,23272.01167977125
56900,12012,23562.36349148949
56901,12012,23692.221031930178
56902,12012,24068.015789375917
56903,12012,0
56904,12012,0
56905,12012,0
56906,12012,0
56907,12012,0
56908,12012,0
56909,12012,0
56910,56291,503.29068938237464
56911,61339,20544.344771842167
56912,61339,20525.94863643577
56913,57196,0
56914,57196,0
56915,57196,0
56916,57196,0
56917,57196,0
56918,57196,0
56919,57196,0
56920,57196,0
56921,57196,0
56922,57196,0
56923,57196,2167.458633327056
56927,57196,2177.185367418002
56928,57196,2195.49449677186
56929,57196,2213.6925494755505
56930,57196,2233.380137233419
56935,57196,2248.3007086424604
56936,57196,2317.0100757272467
56937,57196,0
56938,57196,0
56939,57196,0
56940,57196,0
56941,55710,7405.879443730482
56942,55710,7398.095715319936
56943,55710,7385.97093271225
56944,55710,7465.970832121174
56945,55710,7439.268288087853
56946,55710,7211.128572481088
56947,14019,237.22464322844974
56949,5117,5240.886669536786
56950,5117,5285.501175554196
56951,66875,1320.755839607931
56952,66875,1325.5696011773232
56953,48984,0
56954,48984,0
56955,48984,0
56956,48984,0
56957,48984,0
56958,26127,317.6918178151089
56961,2319,392.8729204419277
56962,42250,282.33093119821024
56963,42250,190.7068878326103
56964,48984,0
56965,48984,0
56966,6524,532.1243090532903
56967,6524,433.5337414723797
56968,6524,386.7145131086921
56969,41845,0
56970,32128,0
56971,32128,0
56972,32128,0
56973,29599,0
56974,29599,0
56975,29599,0
56976,29599,0
56977,29599,0
56978,79641,565.5244761616834
56979,79641,824.1101296281843
56982,57196,0
56983,57196,0
56984,57196,0
56985,36101,680.9766219616954
56986,57196,0
56987,576,186.8928810802478
56988,576,165.9551042804624
56989,576,139.69835051885744
56990,576,157.78439836012777
56991,78906,1676.5543783870808
56992,78906,1696.4740144711343
56993,78906,1742.203811168396
56994,41656,3980.4335878558663
56995,16288,144.88616649934139
56996,16288,172.57802502597997
56997,16288,188.42264626872827
56998,16288,206.67324673660485
56999,25143,0
57000,25143,0
57001,26257,1573.125956168409
57002,57196,0
57003,57196,0
57004,57196,0
57005,57196,0
57006,57196,0
57007,57196,0
57008,57196,0
57009,57196,0
57010,57196,0
57011,57196,0
57012,57196,0
57022,29599,0
57023,29599,0
57024,35678,627.8513632935877
57025,35678,532.8324289287673
57026,35678,459.3629060308149
57027,57027,0
57028,57027,12.064008162599567
57029,57027,40.931339796028205
57030,57027,29.255950326313517
57031,57027,15.695935649668941
57032,57027,253.33551193576454
57033,57027,326.39599189371427
57034,57196,0
57035,57196,0
57036,57196,0
57037,57196,0
57038,57196,0
57039,57196,0
57040,57196,0
57041,57196,0
57042,57196,0
57043,57196,0
57044,57196,0
57045,57196,0
57046,57196,0
57047,57196,0
57048,57196,0
57049,57196,0
57050,57196,0
57051,8198,4172.015465688182
57052,12012,0
57053,12012,0
57054,37786,761.3599039312697
57055,6307,3061.638290551771
57056,6307,3059.73431536132
57057,32997,243.72262305475886
57058,72031,0
57059,57196,0
57060,57196,0
57061,57196,0
57062,57196,0
57063,57196,0
57064,57196,0
57065,35125,479.16061012817585
57066,62427,0
57067,35125,603.592091540323
57068,3469,1834.0801017161295
57069,3469,1832.1561397052712
57070,3469,1821.4301426182678
57071,3469,1717.1271094267977
57072,3469,1819.719412533946
57073,3469,339.9487808178792
57074,3469,295.2460167987558
57077,14019,396.1013192521921
57080,56256,5650.295558061462
