from_node,to_node,time,distance
50984,54758,0.25118511633640495,124.226394886034
50985,54758,18.196385181327827,10848.6700601517
50986,54758,16.07596091049283,9299.66937015008
50987,54758,17.850835136749637,10382.4699067924
50988,54758,16.36891525073335,10986.8401131869
50989,54758,16.35241838256181,10979.0839470879
50990,54758,16.412378559829254,11008.1371346439
50991,54758,16.458537321959263,11030.7549280876
50992,54758,16.390775567519267,10997.878967717
50993,54758,16.629532808157922,11114.5427163249
50994,54758,16.57357153358327,11087.1216917834
50995,54758,16.58447194938321,11092.4628955253
50996,54758,13.75494366094432,9157.68805964292
50997,54758,17.47378815383811,10533.4639525895
50998,54758,17.449110270173243,10521.3717895938
50999,54758,17.47396727539384,10533.5517221518
51000,54758,17.50670056722197,10549.5910351476
51001,54758,17.481623976793244,10537.3035058376
51002,54758,17.5068667066498,10549.6724434673
51003,54758,17.347519937483142,10471.1293901268
51004,54758,17.378995787477116,10486.846679331
51005,54758,12.200058552072338,8353.08756503436
51006,54758,12.144398177606941,8325.81398154632
51007,54758,11.933428469515507,8220.3291275006
51008,54758,12.13016415390756,8318.69696969662
51009,54758,12.135176849725202,8321.20331760545
51010,54758,12.177493640734141,8342.36171310992
51011,54758,12.154921525622559,8331.07565555412
51012,54758,14.438876123558972,9471.97649359308
51013,54758,14.3519026082373,9429.35947108546
51014,54758,14.988496333576366,8314.56342780161
51015,54758,14.900113683704124,8449.84932063333
51016,54758,14.689289529126054,8344.45215407317
51017,54758,16.540690069290445,9580.94118887631
51018,54758,16.56745885491707,9594.05789383336
51019,54758,16.614713403023192,9617.21262240536
51020,54758,16.661697215306706,9640.23469042428
51021,54758,16.46159214933264,9541.17092021962
51022,54758,13.696082317584148,7676.86840719076
51023,54758,15.43745339507411,8547.54640029745
51024,54758,16.09400097125418,9037.3162815059
51025,54758,16.112698670418492,9046.47815409641
51026,54758,16.123716745943597,9051.87701110372
51027,54758,16.022266581624844,9001.52132837664
51028,54758,16.16567896990766,9072.46003415243
51029,54758,14.916744992892873,7421.76525155583
51030,54758,15.385668296704793,7652.95854923381
51031,54758,19.317513004450124,12859.6197717528
51032,54758,4.544001942126507,2145.25696003655
51033,54758,4.337392795219767,2158.28520851569
51034,54758,4.110166207523168,2046.94418054435
51035,54758,4.628193801957192,2305.66085813717
51036,54758,16.243143714119824,10767.6499591327
51037,54758,16.03087816156018,10661.1930369881
51038,54758,16.013463377443287,9266.71453820382
51039,54758,15.539196352138607,9030.59386152135
51040,54758,15.761231433184248,9140.62483666155
51041,54758,15.76243342595553,9141.21381311947
51042,54758,15.537585798480833,9029.80469022904
51043,54758,15.511848040058979,9015.94434502516
51044,54758,15.039445426192577,8779.28855365149
51045,54758,14.870514258726466,8696.51228159309
51046,54758,14.980282711578585,8751.68663756428
51047,54758,15.170970232517613,8845.43640407596
51048,54758,12.789393730436512,8186.55144562429
51049,54758,17.80131773102085,11033.8236171078
51050,54758,17.827832837926977,11046.8160194918
51051,54758,17.855586857236155,11060.4154889533
51052,54758,17.887798309923728,11076.1991007702
51053,54758,17.825845903798797,11045.842421769
51054,54758,17.799570616844097,11055.6318120532
51055,54758,17.74558258484713,11029.1776763746
51056,54758,17.66107139282141,10987.767192282
51057,54758,17.578860777268616,10946.680127895
51058,54758,17.713024424296524,11012.4203149387
51059,54758,17.464794010654053,10869.5980964272
51060,54758,17.383635037652738,10837.2534455765
51061,54758,17.149823189186808,10728.9328065058
51062,54758,17.368909894306743,10835.4797354165
51063,54758,17.397766607694788,10844.6088126213
51064,54758,17.47114652822082,10875.7389026363
51065,54758,17.565852156877018,10909.4159045598
51066,54758,19.473313106625284,11454.3090571693
51067,54758,19.47414974235822,11454.7190086784
51068,54758,19.44376405508949,11439.8300219168
51069,54758,19.443581792695966,11439.7407133439
51070,54758,19.340897102454672,11389.4252151257
51071,54758,19.357796054582714,11543.1158474095
51072,54758,19.286952907861224,11502.8157411152
51073,54758,19.273089895960585,11497.2705363549
51074,54758,6.542909954589083,3533.19114460939
51075,54758,13.17757750674948,6887.12745291133
51076,54758,8.258505903106839,4846.86935846528
51077,54758,8.477219674538004,4954.46535400919
51078,54758,10.154143622780122,6369.66236529553
51079,54758,10.033744748317757,6310.66691680897
51080,54758,9.98432592473048,6286.8995001455
51081,54758,10.091708963308927,6301.51160785276
51082,54758,10.052961707083258,6282.52545230218
51083,54758,10.344477799048606,6466.90617624002
51084,54758,8.86723474368275,5719.13869265122
51085,54758,8.96300524104165,5766.06623635708
51086,54758,8.977179051559691,5773.01140351092
51087,54758,11.212838208301179,6048.33035908424
51088,54758,9.24698266682373,5918.10512992123
51089,54758,10.184886057577833,5732.79722583008
51090,54758,10.923926187896766,5954.50926492576
51091,54758,9.538604012671714,5486.6745032716
51092,54758,7.550126334594376,4492.6131380739
51093,54758,7.714472976397849,4574.77204041407
51094,54758,8.55465394328434,4994.82552062987
51095,54758,7.882837284694856,4659.32110648806
51096,54758,7.934757970112494,4685.28144919688
51097,54758,5.066966012686387,2504.60527172967
51098,54758,5.0476806458814565,2495.15544199525
51099,54758,5.930511880286731,3390.19380240993
51100,54758,5.891414125526436,3371.03590257739
51101,54758,11.477350601115155,5826.79656752907
51102,54758,11.732054302367768,6323.41150896398
51103,54758,11.688662809099322,6303.21256291731
51104,54758,10.67108723889085,5423.60618660653
51105,54758,12.615127557659884,6765.60349413431
51106,54758,8.08438364090698,4028.89566373066
51107,54758,8.228273574585327,4099.40173123305
51108,54758,7.147576695078181,3556.61679370635
51109,54758,9.53303343405602,4754.94617860596
51110,54758,9.551315154216875,4763.90422148478
51111,54758,9.586449425120536,4781.12001422757
51112,54758,9.600190481273792,4787.85313174267
51113,54758,9.598408788117684,4786.98010209617
51114,54758,9.63346829710956,4804.15926150219
51115,54758,16.372071724354853,9496.90943584741
51116,54758,16.332703809152974,9477.61915739849
51117,54758,16.417099253751083,9518.97292525157
51118,54758,16.97217977484941,9845.94532929064
51119,54758,16.910157076356025,9814.94579683331
51120,54758,16.87835654877429,9798.96084216026
51121,54758,16.897308375275504,9808.24723714585
51122,54758,16.948354847407153,9833.26000849036
51123,54758,17.70859210815463,10238.0168890238
51124,54758,17.91574907044633,10339.5238005468
51125,54758,17.832168157411623,10299.8065913609
51126,54758,17.947111965084833,10357.2385851641
51127,54758,19.14438741166954,10585.5124116875
51128,54758,19.30341351083588,10664.9999553625
51129,54758,19.309602205830835,10668.03241591
51130,54758,19.406629926172254,10715.5759988773
51131,54758,19.481922640340517,10752.4694288197
51132,54758,18.007124026548947,10706.1420197235
51133,54758,18.784331303743432,11086.9735855488
51134,54758,16.33278231982285,9476.98376536165
51135,54758,16.34825019847922,9484.71986083318
51136,54758,16.411905710281175,9516.55682632568
51137,54758,16.45016121949046,9535.68964901808
51138,54758,16.397141472412837,9508.51975013074
51139,54758,16.801130052830356,9710.95260854905
51140,54758,16.92107828851535,9769.7272440347
51141,54758,17.016737352491024,9816.60018538278
51142,54758,16.934057592974195,9776.08710321953
51143,54758,15.450796520759303,8905.29553708816
51144,54758,9.521031739406629,5293.65620037076
51145,54758,9.699459935381043,5382.52234357988
51146,54758,20.127460618099754,13947.2487312418
51147,54758,6.845810370394974,4421.00002780534
51148,54758,21.71955466294442,14077.2525827257
51149,54758,21.792883654373647,14113.183788526
51150,54758,21.842473172204613,14137.4826522632
51151,54758,21.814790888013018,14123.9183330093
51152,54758,16.63644982517419,10964.3317286747
51153,54758,13.622868961418611,7203.47259521295
51154,54758,13.650816365714407,7217.16682331789
51155,54758,13.753186362559724,7267.3281217721
51156,54758,13.718188889140116,7250.17935979649
51157,54758,13.68242322437451,7232.65418406134
51158,54758,13.450688838953518,7119.8249128327
51159,54758,13.4525926977039,7120.76029552018
51160,54758,12.609840920035897,6696.60988218385
51161,54758,14.523206052456842,7655.05643816292
51162,54758,14.206007431545023,7497.1047421262
51163,54758,14.323481602957981,7555.8626334294
51164,54758,14.35837839619088,7573.78915972417
51165,54758,11.101287219583519,5944.67056114203
51166,54758,11.045463411312198,5917.31689508908
51167,54758,10.948908796337657,5869.03993409523
51168,54758,10.85933927167397,5824.24304104971
51169,54758,10.934904828724049,5861.27016400425
51170,54758,12.185354454543843,5826.69702577563
51171,54758,9.323013400692963,5378.45369199113
51172,54758,11.248021765881592,6912.46417181581
51173,54758,11.2886759197673,6932.38470721981
51174,54758,11.300855131165406,6938.84947347676
51175,54758,10.947842579462488,6762.0701293957
51176,54758,11.063711057243856,6820.1769021469
51177,54758,11.170229920652083,6872.97417961885
51178,54758,11.37599618285576,6976.50810115485
51179,54758,11.371405866093006,6973.82534719519
51180,54758,11.245977630758372,6910.76772038072
51181,54758,10.780312846089732,7082.81115784305
51182,54758,10.833080593546253,7108.66735409675
51183,54758,10.808251370405406,7096.50103475773
51184,54758,10.552609901548372,6968.98548028249
51185,54758,10.709930051237945,7046.07235363038
51186,54758,10.3691436727656,6877.24647534696
51187,54758,23.315198700587,15432.796996357
51188,54758,13.817462572430856,8187.34644471145
51189,54758,14.10697959441248,8329.20978548245
51190,54758,14.163543250008647,7679.63916329957
51191,54758,14.183754262732153,7689.74466966133
51192,54758,14.20636362108349,7701.04934883699
51193,54758,14.227998469777397,7711.86677318395
51194,54758,14.249667783966508,7722.7014302785
51195,54758,14.258883527876996,7727.30930223375
51196,54758,21.81214644842512,15121.4575643917
51197,54758,21.99367472123756,15210.4064180698
51198,54758,21.924686246661388,15176.6020655274
51199,54758,22.077137552914508,15246.7291269303
51200,54758,21.94609207106357,15182.5168408233
51201,54758,23.34166400211885,15868.1462204907
51202,54758,22.970578278450187,15686.7595437335
51203,54758,23.64823316317239,16019.8100252981
51204,54758,21.141984587512,14778.4062034179
51205,54758,21.14227557566308,14778.548787612
51206,54758,21.037873877638138,14736.4449683453
51207,54758,21.125895689349147,14779.5756560837
51208,54758,21.834317595824917,15128.3529907317
51209,54758,21.80881836868204,15115.8583694317
51210,54758,21.85734521849453,15139.6365258398
51211,54758,21.214410128424426,14822.4198799033
51212,54758,20.66135639897047,13553.814969547
51213,54758,20.812367211391738,13634.8553847594
51214,54758,20.796297832385303,13626.9813890463
51215,54758,20.645975893124994,13546.2785216828
51216,54758,23.60117857126121,15995.7245476109
51217,54758,2.2904762203421245,1008.46938612812
51218,54758,2.319104520820065,1022.49725336231
51219,54758,2.326522852812972,1026.13223603884
51220,54758,2.412909331140787,1068.46161041947
51221,54758,2.3522108104052264,1038.71933525904
51222,54758,3.686876382028002,1766.10893111795
51223,54758,3.0620822856389602,1523.21267980771
51224,54758,5.380291265845168,2598.69805065475
51225,54758,8.700735565760363,4260.45839137972
51226,54758,8.910396469191602,4365.28884309534
51227,54758,9.40167911537133,5955.19319236748
51228,54758,9.440309885702174,5974.50640707139
51229,54758,7.603258564125495,4080.6304450204
51230,54758,7.717970893831812,4136.83948657649
51231,54758,17.790444111773265,10443.3566112906
51232,54758,17.75020450692519,10423.6392049151
51233,54758,17.78666370184429,10441.5042104254
51234,54758,17.324311378323966,10210.4720176749
51235,54758,17.184438253979746,10140.6442251845
51236,54758,7.746224842849853,3783.20302992446
51237,54758,4.170152419047969,2077.44963591807
51238,54758,4.209543958180953,2097.13122339378
51239,54758,26.417552356988896,17953.3612388139
51240,54758,26.38831949183958,17983.1023605152
51241,54758,26.189651985139196,17885.7552822321
51242,54758,28.132674270810437,18504.1648666527
51243,54758,28.26660854984261,18544.3451503624
51244,54758,24.548478492858496,16374.1330176534
51245,54758,24.38701441293708,16292.9577651884
51246,54758,24.35070779350643,16275.1675216674
51247,54758,24.46376411180143,16330.5651176319
51248,54758,22.760153025832114,15479.2515531895
51249,54758,22.33228182576131,15265.6738029963
51250,54758,22.61126119443447,15405.03579812
51251,54758,22.64293154329656,15420.5542690624
51252,54758,22.76570530008714,15482.2868467757
51253,54758,22.97715841031895,15587.5662007482
51254,54758,22.658199440539857,15428.5440222939
51255,54758,22.667791009997426,15432.9665107749
51256,54758,22.585514465195,15392.6510038217
51257,54758,23.738241948002216,15969.0147452253
51258,54758,23.820717605948886,16010.2525741986
51259,54758,25.591456588589235,16895.2673298579
51260,54758,25.52916961063964,16864.2852792108
51261,54758,25.346063815265893,16772.7498154314
51262,54758,24.23823912962236,16217.9069937125
51263,54758,25.482280894078627,16840.4256570775
51264,54758,25.449876294641733,13382.18552161
51265,54758,14.965010088080485,9931.29276796698
51266,54758,14.249064085448303,7656.82352037005
51267,54758,14.800817790235179,8398.45570572333
51268,54758,14.916605558866834,8455.986863501
51269,54758,3.602500766959738,1790.58231697918
51270,54758,3.5895375377217427,1786.64451022776
51271,54758,3.622561515637155,1802.82625940631
51272,54758,3.871068429643596,1924.59464726947
51273,54758,3.656953562223147,1819.67836223345
51274,54758,3.905028967688512,1941.23531091148
51275,54758,3.691051128114377,1836.38616952015
51276,54758,3.7628058984966652,1871.54600700747
51277,54758,2.66118627345259,1313.951140139
51278,54758,2.7961224351451746,1380.06985936836
51279,54758,3.5924088929367928,1784.27861666843
51280,54758,6.863259137667082,3856.55634736153
51281,54758,6.851941842898798,3850.86913212605
51282,54758,6.191671853937879,3520.90568102425
51283,54758,5.923280053968974,3386.70820693529
51284,54758,10.518389376340648,6412.77948890947
51285,54758,3.6885690896700862,1836.75352853724
51286,54758,3.7086376457226686,1846.78780656353
51287,54758,3.495188791772048,1740.06337958822
51288,54758,3.8043088390913904,1894.46791415935
51289,54758,3.772881304500631,1878.75414686397
51290,54758,3.7652066157194257,1874.91680247337
51291,54758,3.7570318186917855,1870.98489304809
51292,54758,3.7534996106959952,1869.2187890502
51293,54758,3.726212822641199,1855.5753950228
51294,54758,2.9152992294242233,1450.11859841431
51295,54758,2.1073649686661953,1046.1514680353
51296,54758,2.4746997779692124,1229.81887268681
51297,54758,2.3339687716198037,1114.46832894099
51298,54758,7.671460016348018,3745.82061667355
